file,set,mem
000000539167.jpg,memcat,0.772277227722772
00000376.jpg,lamem,0.8562528
n04461696_1080.jpg,memcat,0.835164835164835
00014353.jpg,lamem,0.5915142
00040694.jpg,lamem,0.810477
00041553.jpg,lamem,0.6919782
00028006.jpg,lamem,0.8555424
00010186.jpg,lamem,0.7081418
00056176.jpg,lamem,0.6355850000000001
00003795.jpg,lamem,0.7914939999999999
00056350.jpg,lamem,0.9374836
00016851.jpg,lamem,0.8704384000000001
sun_aqmfgoazeflfvzhg.jpg,isola,0.8469387888908386
00020790.jpg,lamem,0.8849596
00039627.jpg,lamem,0.8121756
00047767.jpg,lamem,0.7655687999999999
00034803.jpg,lamem,0.4641664
00021385.jpg,lamem,0.674078
00008636.jpg,lamem,0.7206638
00004120.jpg,lamem,0.7405776
sun_abputjiaskfwzgxx.jpg,isola,0.6153846383094788
00021464.jpg,lamem,0.948799
00003440.jpg,lamem,0.9026668
n07801091_36428.jpg,memcat,0.423913043478261
00031525.jpg,lamem,0.8459166
sun_akylpayysgokukbe.jpg,isola,0.4799999892711639
00021617.jpg,lamem,0.8015272
00004994.jpg,lamem,0.8722612
n04335435_24191.jpg,memcat,0.760416666666667
00050565.jpg,lamem,0.7829688
00058663.jpg,lamem,0.7501518
00016513.jpg,lamem,0.6334968
sun_bhyzqalykuasxtfi.jpg,isola,0.7317073345184326
00012776.jpg,lamem,0.5163644
00047217.jpg,lamem,0.8319208
n02691156_12389.jpg,memcat,0.711538461538462
n04610013_13558.jpg,memcat,0.73
00035845.jpg,lamem,0.6245482
00018063.jpg,lamem,0.8510902
00014381.jpg,lamem,0.8791399999999999
00000591.jpg,lamem,0.8796123999999998
00000956.jpg,lamem,0.5934492
00050930.jpg,lamem,0.6737569999999999
00046157.jpg,lamem,0.6580088
00021632.jpg,lamem,0.7439992
00002496.jpg,lamem,0.76838
00038279.jpg,lamem,0.6296712
00044760.jpg,lamem,0.661187
00017257.jpg,lamem,0.525755
00025091.jpg,lamem,0.5425774000000001
00024597.jpg,lamem,0.9717452
00049153.jpg,lamem,0.7518292
00056902.jpg,lamem,0.9691214
000000362563.jpg,memcat,0.784313725490196
00041484.jpg,lamem,0.7892302
00021530.jpg,lamem,0.71936
00006890.jpg,lamem,0.5784686
00056544.jpg,lamem,0.8536661999999999
n02324045_25240.jpg,memcat,0.898989898989899
n02834778_9101.jpg,memcat,0.804347826086957
00024156.jpg,lamem,0.7762414
00042104.jpg,lamem,0.6912458
00024607.jpg,lamem,0.8520804
sun_bsvqxntvvsbowajp.jpg,figrim,0.8390804597701149
00046313.jpg,lamem,0.8585276000000001
00018606.jpg,lamem,0.7817536
00039032.jpg,lamem,0.6817074
00023110.jpg,lamem,0.5821512
00044724.jpg,lamem,0.8353892
00030218.jpg,lamem,0.6942512
00039494.jpg,lamem,0.9283964
00016885.jpg,lamem,0.77001
00055360.jpg,lamem,0.6934368
00027972.jpg,lamem,0.6210454000000001
00020569.jpg,lamem,0.6936194
00000076.jpg,lamem,0.7726048
000000080941.jpg,memcat,0.636363636363636
00050151.jpg,lamem,0.6182372
00028297.jpg,lamem,0.6458771999999999
00028181.jpg,lamem,0.6615873999999999
00034086.jpg,lamem,0.6627
00028639.jpg,lamem,0.8050214
00005126.jpg,lamem,0.7202930000000001
00030152.jpg,lamem,0.7221993999999999
00033292.jpg,lamem,0.8976376
00054335.jpg,lamem,0.6527704
00034795.jpg,lamem,0.5474363999999999
00002540.jpg,lamem,0.6971162
00016944.jpg,lamem,0.6833956
00016068.jpg,lamem,0.8013888
00044016.jpg,lamem,0.8129642
00001339.jpg,lamem,0.9110194
00057508.jpg,lamem,0.7535731999999999
00023846.jpg,lamem,0.7042584
00020251.jpg,lamem,0.8371103999999999
00015728.jpg,lamem,0.8476486
000000423231.jpg,memcat,0.898876404494382
00054706.jpg,lamem,0.7441986
00000305.jpg,lamem,0.8399764
00006334.jpg,lamem,0.5358761999999999
sun_aaczlpbzrdvkzymz.jpg,isola,0.6219512224197388
00027006.jpg,lamem,0.9003479999999999
00043043.jpg,lamem,0.8024484
00026953.jpg,lamem,0.6998126
00003769.jpg,lamem,0.864187
00056174.jpg,lamem,0.8169321999999999
n09428293_18874.jpg,memcat,0.489795918367347
00034670.jpg,lamem,0.7504072
00028946.jpg,lamem,0.5861728
00048822.jpg,lamem,0.7758954
n04610013_17486.jpg,memcat,0.679611650485437
00004565.jpg,lamem,0.5799722
00005803.jpg,lamem,0.671034
00033953.jpg,lamem,0.4645376
00025205.jpg,lamem,0.4967916
00000690.jpg,lamem,0.7080272
00054738.jpg,lamem,0.9554758
00004067.jpg,lamem,0.8211308
000000232718.jpg,memcat,0.807692307692308
00031233.jpg,lamem,0.9248204
00039470.jpg,lamem,0.8407902
00027429.jpg,lamem,0.6410278
00008235.jpg,lamem,0.848189
00047845.jpg,lamem,0.6248440000000001
n02834778_1999.jpg,memcat,0.777777777777778
00040846.jpg,lamem,0.730543
00038791.jpg,lamem,0.6488302
00057316.jpg,lamem,0.8419871999999999
00027016.jpg,lamem,0.6454594
sun_bmyozoiuweyqnygq.jpg,figrim,0.6301369863013698
sun_bsdjslgvpavusora.jpg,figrim,0.5512820512820513
00006443.jpg,lamem,0.4831538
00020337.jpg,lamem,0.8853314000000001
00056488.jpg,lamem,0.8906639999999999
00038082.jpg,lamem,0.675207
n04166281_1059.jpg,memcat,0.693693693693694
00032436.jpg,lamem,0.8199875999999999
00006524.jpg,lamem,0.5395122
00049188.jpg,lamem,0.8287156
31fafa54a0b78ea5.jpg,memcat,0.76530612244898
00027023.jpg,lamem,0.6843188
00055674.jpg,lamem,0.8447856
00038242.jpg,lamem,0.5481429999999999
00013294.jpg,lamem,0.7818968
00001309.jpg,lamem,0.6735476
00035295.jpg,lamem,0.6187224
00020113.jpg,lamem,0.5740936
00019562.jpg,lamem,0.6728034
00015458.jpg,lamem,0.8064502000000001
00055207.jpg,lamem,0.4912698
00045736.jpg,lamem,0.6963266
00048325.jpg,lamem,0.7645388
00044125.jpg,lamem,0.6416668
00022827.jpg,lamem,0.9234294
00008104.jpg,lamem,0.545299
00013926.jpg,lamem,0.6372978
00003919.jpg,lamem,0.8836663999999999
00043884.jpg,lamem,0.7559634
00024562.jpg,lamem,0.8834630000000001
00009961.jpg,lamem,0.8022387999999999
00052677.jpg,lamem,0.88235
00048191.jpg,lamem,0.5072637999999999
00030392.jpg,lamem,0.7135472
00024970.jpg,lamem,0.874394
00033781.jpg,lamem,0.7343301999999999
00000481.jpg,lamem,0.8216380000000001
00030851.jpg,lamem,0.7613087999999999
00026598.jpg,lamem,0.868929
00005173.jpg,lamem,0.7758922
00056095.jpg,lamem,0.8663436000000001
22f6d70a8626322c.jpg,memcat,0.8
00053561.jpg,lamem,0.8642678
00030271.jpg,lamem,0.8307097999999999
00025012.jpg,lamem,0.9125852
n02118333_12538.jpg,memcat,0.854368932038835
00017503.jpg,lamem,0.6296472
00045317.jpg,lamem,0.7911646
00036974.jpg,lamem,0.6953822
00009524.jpg,lamem,0.8750778
00007706.jpg,lamem,0.8367476
00018751.jpg,lamem,0.6464638
00050887.jpg,lamem,0.6959322
00039724.jpg,lamem,0.8798047999999999
00051560.jpg,lamem,0.8939712
00028467.jpg,lamem,0.8257844000000001
00043082.jpg,lamem,0.6245
00049887.jpg,lamem,0.5308516
00038819.jpg,lamem,0.8779128
00004527.jpg,lamem,0.7217146
n02878222_10543.jpg,memcat,0.76271186440678
00050601.jpg,lamem,0.6657822
00019596.jpg,lamem,0.8201917999999999
00038770.jpg,lamem,0.6642228
00000156.jpg,lamem,0.6502786
e8854814ca821f95.jpg,memcat,0.68
00002543.jpg,lamem,0.4692938
00049287.jpg,lamem,0.6867634
00054122.jpg,lamem,0.7996852000000001
047e27b8589517a4.jpg,memcat,0.736842105263158
00018994.jpg,lamem,0.6896118
00025553.jpg,lamem,0.831258
n09303008_24120.jpg,memcat,0.414893617021277
n07574602_25107.jpg,memcat,0.891304347826087
00036920.jpg,lamem,0.8778998
00043124.jpg,lamem,0.7829896
00022551.jpg,lamem,0.8815666
00002235.jpg,lamem,0.7578368
00019091.jpg,lamem,0.8477722
00056364.jpg,lamem,0.7459932
n07880968_190.jpg,memcat,0.835294117647059
00005355.jpg,lamem,0.6449338
00024782.jpg,lamem,0.4854452
00005312.jpg,lamem,0.5502764
00054229.jpg,lamem,0.6947798000000001
00036778.jpg,lamem,0.7349566000000001
00011891.jpg,lamem,0.7867839999999999
00050055.jpg,lamem,0.6152782
00019465.jpg,lamem,0.7580912
00041170.jpg,lamem,0.796389
00035975.jpg,lamem,0.5713855999999999
n02450034_5956.jpg,memcat,0.471153846153846
00057471.jpg,lamem,0.7636898000000001
sun_bzoysmqxfkzkrxzq.jpg,figrim,0.7796610169491526
n07849336_28836.jpg,memcat,0.779069767441861
80a5f2bb0129aa36.jpg,memcat,0.581818181818182
00022020.jpg,lamem,0.5264856
00019647.jpg,lamem,0.7219692
00037914.jpg,lamem,0.5857132
sun_amkeeuvicewppjqo.jpg,figrim,0.5569620253164557
00021646.jpg,lamem,0.8915915999999999
00011453.jpg,lamem,0.4728942
00039285.jpg,lamem,0.6770976
00036720.jpg,lamem,0.6343508
00026038.jpg,lamem,0.7542484
sun_bduvvcumwzpjyhkm.jpg,memcat,0.386363636363636
00009074.jpg,lamem,0.8759790000000001
00036125.jpg,lamem,0.7247674
00048204.jpg,lamem,0.516
sun_bcitvhafynsmchww.jpg,figrim,0.6190476190476191
sun_bgmejiphkmqaxpog.jpg,figrim,0.7758620689655172
sun_amfhfmwkktwcrstd.jpg,memcat,0.545454545454545
n04467665_13331.jpg,memcat,0.621359223300971
00026178.jpg,lamem,0.7873798
00020824.jpg,lamem,0.682683
00058594.jpg,lamem,0.6006466
00056355.jpg,lamem,0.7298488
00004222.jpg,lamem,0.5755374
00020227.jpg,lamem,0.8066274
000000183893.jpg,memcat,0.842592592592593
00051109.jpg,lamem,0.5426574000000001
n02396427_7183.jpg,memcat,0.864583333333333
00057502.jpg,lamem,0.7361542
00005608.jpg,lamem,0.7659276
00018163.jpg,lamem,0.816887
n07863374_18341.jpg,memcat,0.911764705882353
00032257.jpg,lamem,0.836748
00024235.jpg,lamem,0.6926268
00008085.jpg,lamem,0.7666912
n04335435_54242.jpg,memcat,0.811111111111111
00031090.jpg,lamem,0.6897552
n09308572_1522.jpg,memcat,0.917525773195876
00007088.jpg,lamem,0.7820503999999999
00036691.jpg,lamem,0.5413132
00046492.jpg,lamem,0.7089082
00027055.jpg,lamem,0.8592876
00045719.jpg,lamem,0.7199518
00005040.jpg,lamem,0.8813448000000002
00034945.jpg,lamem,0.5498482
sun_abwnorbmnlilfjfq.jpg,isola,0.6625000238418579
00045928.jpg,lamem,0.6412864
00032075.jpg,lamem,0.8081748
00047431.jpg,lamem,0.8864637999999999
00051493.jpg,lamem,0.8140324
00016617.jpg,lamem,0.8750726
00000097.jpg,lamem,0.692023
sun_blxikcfmlqneeoti.jpg,figrim,0.5844155844155844
000000198495.jpg,memcat,0.769230769230769
n07923748_4867.jpg,memcat,0.691489361702128
00001473.jpg,lamem,0.8499464
00020985.jpg,lamem,0.8865985999999999
00000955.jpg,lamem,0.9627664
00015625.jpg,lamem,0.7577242
simf126.jpg,isola,0.5185185074806213
00021543.jpg,lamem,0.8333714000000001
00032547.jpg,lamem,0.4696306
00018859.jpg,lamem,0.8362399999999999
n07806221_24706.jpg,memcat,0.728971962616822
00046834.jpg,lamem,0.6789038
00013570.jpg,lamem,0.5408538
00014005.jpg,lamem,0.6574412000000001
00057772.jpg,lamem,0.7924976
00018096.jpg,lamem,0.7126032
00023171.jpg,lamem,0.7917858000000001
00029608.jpg,lamem,0.9052116
sun_aypdxwyzgnydskbk.jpg,isola,0.7397260069847107
00019931.jpg,lamem,0.6518456
00002805.jpg,lamem,0.8018919999999999
00003978.jpg,lamem,0.6532122
00025857.jpg,lamem,0.6642828
00000326.jpg,lamem,0.767687
00042199.jpg,lamem,0.7577672
00053907.jpg,lamem,0.7882348
00045973.jpg,lamem,0.9894078
00018620.jpg,lamem,0.6255572
00032556.jpg,lamem,0.9305534
00018221.jpg,lamem,0.8754402000000001
000000248297.jpg,memcat,0.563106796116505
00000988.jpg,lamem,0.8110994
00026285.jpg,lamem,0.7828162
n07933274_29951.jpg,memcat,0.789473684210526
00009483.jpg,lamem,0.7283982
00040012.jpg,lamem,0.834627
00055358.jpg,lamem,0.7099996
00000973.jpg,lamem,0.933957
00029382.jpg,lamem,0.8921910000000001
sun_ajfwyuleqkzlovww.jpg,isola,0.7419354915618896
00029051.jpg,lamem,0.8555398000000001
00045306.jpg,lamem,0.7003722
00013226.jpg,lamem,0.7334646
00040763.jpg,lamem,0.6981986
00052879.jpg,lamem,0.8798512
00013400.jpg,lamem,0.5199697999999999
00013343.jpg,lamem,0.926497
n07929519_34765.jpg,memcat,0.878787878787879
00036939.jpg,lamem,0.6575926
00015813.jpg,lamem,0.7837654000000001
00000768.jpg,lamem,0.9182404
000000513015.jpg,memcat,0.764705882352941
00029473.jpg,lamem,0.8081696
00058118.jpg,lamem,0.8136521999999999
sun_arehvoriqhbnqssp.jpg,figrim,0.7974683544303798
00014143.jpg,lamem,0.8612846
00042258.jpg,lamem,0.5455156000000001
00001987.jpg,lamem,0.7054852
00034189.jpg,lamem,0.7562366
00014041.jpg,lamem,0.9665296
00055145.jpg,lamem,0.7005136000000001
00007610.jpg,lamem,0.7893264
00020204.jpg,lamem,0.7740858
n01846331_13074.jpg,memcat,0.754901960784314
00025774.jpg,lamem,0.8541236
sun_ahtyrtpnrhzwuqfj.jpg,memcat,0.659574468085106
00049184.jpg,lamem,0.6984178
00021508.jpg,lamem,0.7676154000000001
00003952.jpg,lamem,0.810102
00013800.jpg,lamem,0.8993632
000000556653.jpg,memcat,0.72
00002631.jpg,lamem,0.7635533999999999
00006690.jpg,lamem,0.7825398
00000971.jpg,lamem,0.8808532
00001502.jpg,lamem,0.7191676
00018131.jpg,lamem,0.8646056
00000189.jpg,lamem,0.5189973999999999
00014152.jpg,lamem,0.683392
00011894.jpg,lamem,0.600797
00024262.jpg,lamem,0.792487
00003736.jpg,lamem,0.8029080000000001
000000304115.jpg,memcat,0.773584905660377
00035072.jpg,lamem,0.952977
00017955.jpg,lamem,0.9048068
00054711.jpg,lamem,0.7890696
00038008.jpg,lamem,0.7155288000000001
00022945.jpg,lamem,0.8692456
n07717556_2721.jpg,memcat,0.904761904761905
00013784.jpg,lamem,0.9050772
00004188.jpg,lamem,0.6882834
00023167.jpg,lamem,0.5620212
00003706.jpg,lamem,0.824999
00044964.jpg,lamem,0.5843868000000001
n04166281_3917.jpg,memcat,0.695652173913043
00004035.jpg,lamem,0.733113
00047741.jpg,lamem,0.7340956000000001
00055263.jpg,lamem,0.7350260000000001
00003950.jpg,lamem,0.9652526
00050017.jpg,lamem,0.7387322000000001
00038690.jpg,lamem,0.5988515999999999
00013375.jpg,lamem,0.7721722
sun_bkyryvtnktyevcfz.jpg,isola,0.5
00027630.jpg,lamem,0.7414396
00008158.jpg,lamem,0.7405276
28ebdb960cfc3dbd.jpg,memcat,0.758241758241758
00027542.jpg,lamem,0.8212607999999999
00019973.jpg,lamem,0.4881476
00028729.jpg,lamem,0.7247002
00022039.jpg,lamem,0.6471454000000001
00048305.jpg,lamem,0.7816216
00015616.jpg,lamem,0.7794844
00019109.jpg,lamem,0.960827
00006644.jpg,lamem,0.9469268
000000063290.jpg,memcat,0.864077669902913
00029163.jpg,lamem,0.5168596
00007537.jpg,lamem,0.9399054
00017290.jpg,lamem,0.8543792
000000073467.jpg,memcat,0.914529914529915
00000789.jpg,lamem,0.3948912
00043619.jpg,lamem,0.8087334
00004591.jpg,lamem,0.479837
00018018.jpg,lamem,0.609619
00040844.jpg,lamem,0.8375368
00047049.jpg,lamem,0.6645757999999999
n03594945_25756.jpg,memcat,0.747474747474748
n03594945_5816.jpg,memcat,0.849056603773585
00010254.jpg,lamem,0.7445254
00018987.jpg,lamem,0.6838356
00052034.jpg,lamem,0.8221062
00040588.jpg,lamem,0.7637706
00029892.jpg,lamem,0.8126924000000001
n04335435_13394.jpg,memcat,0.853211009174312
00001179.jpg,lamem,0.8477192
00043181.jpg,lamem,0.87547
00023330.jpg,lamem,0.8333961999999999
00043070.jpg,lamem,0.9155068
00034310.jpg,lamem,0.5097723999999999
00009715.jpg,lamem,0.9028
00057771.jpg,lamem,0.6304542000000001
00005965.jpg,lamem,0.8597884
00007217.jpg,lamem,0.8270434
00053057.jpg,lamem,0.7764388
00022667.jpg,lamem,0.7603942
00013768.jpg,lamem,0.7698616
00051057.jpg,lamem,0.5958818
00055366.jpg,lamem,0.8095332
00057625.jpg,lamem,0.759975
00017355.jpg,lamem,0.8661616000000001
00057085.jpg,lamem,0.8847016
00023413.jpg,lamem,0.6355118
n02932891_17874.jpg,memcat,0.660194174757282
00050143.jpg,lamem,0.817371
00006868.jpg,lamem,0.8409022
00022992.jpg,lamem,0.915489
n07929519_34515.jpg,memcat,0.858695652173913
00010014.jpg,lamem,0.702728
00013637.jpg,lamem,0.7924032000000001
00023443.jpg,lamem,0.8334062
00048895.jpg,lamem,0.752818
00050536.jpg,lamem,0.8489172
00035255.jpg,lamem,0.5397888
n00440941_6794.jpg,memcat,0.716981132075472
00044131.jpg,lamem,0.6464106000000001
00050793.jpg,lamem,0.7881636000000001
00003533.jpg,lamem,0.9004584
00012765.jpg,lamem,0.676389
00040386.jpg,lamem,0.5841838
00047301.jpg,lamem,0.8878275999999999
00033071.jpg,lamem,0.5384378
078b53d8a454894d.jpg,memcat,0.576470588235294
00015030.jpg,lamem,0.8612734
00025814.jpg,lamem,0.714346
00002852.jpg,lamem,0.7658396
00000644.jpg,lamem,0.9226784
00042854.jpg,lamem,0.736899
000000099553.jpg,memcat,0.797979797979798
00030230.jpg,lamem,0.8895854
00025046.jpg,lamem,0.9254724
00054071.jpg,lamem,0.783612
00011564.jpg,lamem,0.9267724
00032263.jpg,lamem,0.8311436000000001
00053508.jpg,lamem,0.8201320000000001
00008733.jpg,lamem,0.8488870000000001
n07863374_15634.jpg,memcat,0.754716981132076
00007188.jpg,lamem,0.7570776
00030213.jpg,lamem,0.8835331999999999
n00445351_5640.jpg,memcat,0.682692307692308
00030858.jpg,lamem,0.7098042
00020511.jpg,lamem,0.7216246
00055412.jpg,lamem,0.7102086
n02932891_29563.jpg,memcat,0.747572815533981
00044423.jpg,lamem,0.9349978
00008439.jpg,lamem,0.7975528
00040672.jpg,lamem,0.8915754
n02118333_14500.jpg,memcat,0.811881188118812
00058616.jpg,lamem,0.6265508000000001
00003007.jpg,lamem,0.8111184
000000312205.jpg,memcat,0.818181818181818
00048886.jpg,lamem,0.8603058000000001
00014016.jpg,lamem,0.6622138
00027897.jpg,lamem,0.9302588
00029668.jpg,lamem,0.8714394000000001
00021627.jpg,lamem,0.8929278
00007458.jpg,lamem,0.7715584
00036899.jpg,lamem,0.5962366
00012637.jpg,lamem,0.7996320000000001
00001497.jpg,lamem,0.8265966
00012664.jpg,lamem,0.9070814
00029963.jpg,lamem,0.9479466
00015480.jpg,lamem,0.533137
sun_aycegtgkgmjfcynh.jpg,figrim,0.463768115942029
00027059.jpg,lamem,0.6435074000000001
00025495.jpg,lamem,0.6131586
00013077.jpg,lamem,0.8769058
00025237.jpg,lamem,0.8023431999999999
00048525.jpg,lamem,0.690466
00039492.jpg,lamem,0.7136956
00055847.jpg,lamem,0.5337864
00048937.jpg,lamem,0.7906366
n01811909_3004.jpg,memcat,0.783018867924528
00022207.jpg,lamem,0.7244686
00045702.jpg,lamem,0.7608083999999999
00023975.jpg,lamem,0.7332846
00017920.jpg,lamem,0.5938118
00004267.jpg,lamem,0.7685831999999999
00026931.jpg,lamem,0.7189832
00023642.jpg,lamem,0.8687596
sun_atnmrsigjysmluid.jpg,figrim,0.7857142857142857
00013016.jpg,lamem,0.5419858
00002630.jpg,lamem,0.6974082
sun_airxobbhilzhuucf.jpg,isola,0.8414633870124817
00040773.jpg,lamem,0.7084108
00034215.jpg,lamem,0.7001856
00043962.jpg,lamem,0.7578280000000001
00014246.jpg,lamem,0.972067
00000550.jpg,lamem,0.78518
00040686.jpg,lamem,0.7110686
00041257.jpg,lamem,0.8807461999999999
sun_axordszsykjebvpx.jpg,isola,0.6338028311729431
00038260.jpg,lamem,0.7339298000000001
00030288.jpg,lamem,0.8988206
n09270735_10593.jpg,memcat,0.826086956521739
00050061.jpg,lamem,0.9503856
sun_ajyqmkfvrgyvhxtc.jpg,figrim,0.64
00056765.jpg,lamem,0.9141435999999998
000000049443.jpg,memcat,0.912621359223301
n01846331_14741.jpg,memcat,0.754385964912281
00028541.jpg,lamem,0.7169563999999999
00019379.jpg,lamem,0.7329602
00006849.jpg,lamem,0.73567
00007994.jpg,lamem,0.610919
00038108.jpg,lamem,0.8684228
00041697.jpg,lamem,0.8176821999999999
00015204.jpg,lamem,0.7472454
00041656.jpg,lamem,0.7886652
00022800.jpg,lamem,0.8541504
00041009.jpg,lamem,0.7327644
00041396.jpg,lamem,0.5456643999999999
00027501.jpg,lamem,0.835952
00045777.jpg,lamem,0.8483688
00044497.jpg,lamem,0.6582856
00039574.jpg,lamem,0.8565332
00047350.jpg,lamem,0.7672582
00033965.jpg,lamem,0.6480944
00011848.jpg,lamem,0.7746772
00013623.jpg,lamem,0.5615338
00028003.jpg,lamem,0.7474572
sun_aqxtkzqbdlwlhcqj.jpg,isola,0.7977527976036072
00002476.jpg,lamem,0.5629478
00058698.jpg,lamem,0.8884468
00045844.jpg,lamem,0.9016622
00034051.jpg,lamem,0.7728614
000000267898.jpg,memcat,0.789473684210526
00054858.jpg,lamem,0.9007786
00047395.jpg,lamem,0.683999
00013842.jpg,lamem,0.6729649999999999
00041516.jpg,lamem,0.753787
00012022.jpg,lamem,0.7354488
00054437.jpg,lamem,0.7496526
00051153.jpg,lamem,0.6619349999999999
00033520.jpg,lamem,0.8158920000000001
00031801.jpg,lamem,0.8009755999999999
000000470114.jpg,memcat,0.637931034482759
00040677.jpg,lamem,0.8177163999999999
00047964.jpg,lamem,0.7425428000000001
00000662.jpg,lamem,0.898747
00003096.jpg,lamem,0.8322381999999999
00045377.jpg,lamem,0.8039923999999999
00000713.jpg,lamem,0.8044361999999999
00006260.jpg,lamem,0.7912804
00025837.jpg,lamem,0.758586
00004324.jpg,lamem,0.767195
00024844.jpg,lamem,0.722259
00048506.jpg,lamem,0.7602728
00049665.jpg,lamem,0.8588462
n07711569_4658.jpg,memcat,0.873239436619718
00028389.jpg,lamem,0.5744652
00042166.jpg,lamem,0.774638
00037197.jpg,lamem,0.5657178
00025418.jpg,lamem,0.9447366
00029304.jpg,lamem,0.9240988
00007749.jpg,lamem,0.7397716
2f4aacd9d255fd7b.jpg,memcat,0.824324324324324
00033647.jpg,lamem,0.7471718
00037622.jpg,lamem,0.6836553999999999
00009885.jpg,lamem,0.7252446
00028238.jpg,lamem,0.6989812
00043325.jpg,lamem,0.7722374000000001
00008000.jpg,lamem,0.8697492
000000010196.jpg,memcat,0.786407766990291
00006115.jpg,lamem,0.5128318000000001
00021593.jpg,lamem,0.8089942000000001
00054452.jpg,lamem,0.6260338
00031367.jpg,lamem,0.6443036
00022709.jpg,lamem,0.7488036
00011151.jpg,lamem,0.7760692
000000416279.jpg,memcat,0.552083333333333
n03384352_14928.jpg,memcat,0.775280898876405
00010183.jpg,lamem,0.8058778
00014641.jpg,lamem,0.9177116
00044135.jpg,lamem,0.8648152
n09415671_6172.jpg,memcat,0.441176470588235
00056553.jpg,lamem,0.7202604
00024579.jpg,lamem,0.8060772
00048566.jpg,lamem,0.7232922
00014266.jpg,lamem,0.7332546000000001
00040848.jpg,lamem,0.8307726000000001
00053241.jpg,lamem,0.4394104
sun_apkuliufscsruqvf.jpg,isola,0.6619718074798584
00005175.jpg,lamem,0.68783
00022348.jpg,lamem,0.6851178
41d75d96e8f3b69d.jpg,memcat,0.522522522522523
00021062.jpg,lamem,0.7038308
00026897.jpg,lamem,0.8243
sun_ardfrzufqfatdwqw.jpg,isola,0.5681818127632141
00027843.jpg,lamem,0.8243121999999999
00014666.jpg,lamem,0.6277528
00014154.jpg,lamem,0.7484072
00003215.jpg,lamem,0.8147515999999999
00029333.jpg,lamem,0.7177644
000000416948.jpg,memcat,0.785046728971963
00044417.jpg,lamem,0.6514182
00030320.jpg,lamem,0.8978154
00005069.jpg,lamem,0.751643
00045704.jpg,lamem,0.6988078
00026093.jpg,lamem,0.7838698
00021335.jpg,lamem,0.7276315999999999
00043593.jpg,lamem,0.8122124
n07711569_2294.jpg,memcat,0.936363636363636
n02932891_28174.jpg,memcat,0.684782608695652
00023732.jpg,lamem,0.7240909999999999
n09415671_4557.jpg,memcat,0.408602150537634
00010925.jpg,lamem,0.691997
00014599.jpg,lamem,0.5634832000000001
00043763.jpg,lamem,0.7634294
00040241.jpg,lamem,0.6963648
n00440941_6936.jpg,memcat,0.655172413793103
00054415.jpg,lamem,0.8474454
00022033.jpg,lamem,0.8813127999999999
00042615.jpg,lamem,0.7429812
sun_aoaoyvkvxvircvoh.jpg,isola,0.8082191944122314
00056948.jpg,lamem,0.8977172
00033038.jpg,lamem,0.7040298
00005412.jpg,lamem,0.4785164
00027377.jpg,lamem,0.708305
00039250.jpg,lamem,0.5947236
00001506.jpg,lamem,0.644636
00016326.jpg,lamem,0.7971854
00034075.jpg,lamem,0.6466022
00040511.jpg,lamem,0.8485184
00006184.jpg,lamem,0.820216
00049863.jpg,lamem,0.8350937999999999
n09359803_43167.jpg,memcat,0.491228070175439
00054281.jpg,lamem,0.8236131999999999
00019420.jpg,lamem,0.5882856000000001
00016463.jpg,lamem,0.7789024
00029870.jpg,lamem,0.7749844
00055278.jpg,lamem,0.6547102
00018370.jpg,lamem,0.6250608
00004457.jpg,lamem,0.7918673999999999
00040960.jpg,lamem,0.7630082
00002247.jpg,lamem,0.8156345999999999
00019040.jpg,lamem,0.6641246
00014774.jpg,lamem,0.7762678000000001
00030135.jpg,lamem,0.4863016
00005070.jpg,lamem,0.6281278
00032707.jpg,lamem,0.929676
00008096.jpg,lamem,0.5743642
sun_bczwjohiabrbsydx.jpg,memcat,0.43010752688172
c76fd1f8905308f5.jpg,memcat,0.845454545454545
00049067.jpg,lamem,0.5187457999999999
00039973.jpg,lamem,0.8769218000000001
n07863374_17659.jpg,memcat,0.933333333333333
00050956.jpg,lamem,0.7500443999999999
00033243.jpg,lamem,0.7268494000000001
00012280.jpg,lamem,0.8237596
sun_acgibxctayuujycx.jpg,isola,0.6962025165557861
00012695.jpg,lamem,0.7704282
00025616.jpg,lamem,0.8460545999999999
sun_adwhzfziaqbyjpqo.jpg,isola,0.5681818127632141
00024011.jpg,lamem,0.6517746000000001
00019173.jpg,lamem,0.7248950000000001
00056051.jpg,lamem,0.8382911999999999
00033360.jpg,lamem,0.8870634
000000166021.jpg,memcat,0.87037037037037
00055754.jpg,lamem,0.6565016
00025206.jpg,lamem,0.5042942
00009867.jpg,lamem,0.862885
sun_auzfdpujzturphgq.jpg,isola,0.4722222089767456
00035185.jpg,lamem,0.5626794
00019756.jpg,lamem,0.8819421999999999
00038181.jpg,lamem,0.6666186
00054204.jpg,lamem,0.5927284
000000225121.jpg,memcat,0.789473684210526
00002982.jpg,lamem,0.6859918
00001980.jpg,lamem,0.7928012
00024842.jpg,lamem,0.9145922
00035683.jpg,lamem,0.4994506
00052607.jpg,lamem,0.8935252
00018971.jpg,lamem,0.7211672
00050001.jpg,lamem,0.7466223999999999
00025767.jpg,lamem,0.742532
00014742.jpg,lamem,0.6873422
00002367.jpg,lamem,0.9184012
000000296244.jpg,memcat,0.842105263157895
00039190.jpg,lamem,0.7540614
00007887.jpg,lamem,0.9177932
