file,set,mem
00027677.jpg,lamem,0.7911764
00031512.jpg,lamem,0.6749024
00043999.jpg,lamem,0.7210829999999999
00028048.jpg,lamem,0.776208
00044512.jpg,lamem,0.9016868
00005008.jpg,lamem,0.9264554
00048460.jpg,lamem,0.7361854
00023520.jpg,lamem,0.898737
00053606.jpg,lamem,0.7803912000000001
00055120.jpg,lamem,0.6061082
00018308.jpg,lamem,0.9151798
00009452.jpg,lamem,0.8644639999999999
n00480993_23156.jpg,memcat,0.742574257425743
00000135.jpg,lamem,0.8272413999999999
ee54fa153e633643.jpg,memcat,0.666666666666667
00045970.jpg,lamem,0.8950533999999999
00025593.jpg,lamem,0.8165222
00045564.jpg,lamem,0.8544318000000001
00012584.jpg,lamem,0.6836924
00008944.jpg,lamem,0.9131242
00040169.jpg,lamem,0.7132144
00035415.jpg,lamem,0.6151396
00046540.jpg,lamem,0.731379
00030650.jpg,lamem,0.7767742
00012004.jpg,lamem,0.8632658
00008958.jpg,lamem,0.8149609999999999
00039365.jpg,lamem,0.8198694
n02332755_2475.jpg,memcat,0.723404255319149
00038583.jpg,lamem,0.6727603999999999
00054085.jpg,lamem,0.5301598000000001
00027197.jpg,lamem,0.6920392
00024689.jpg,lamem,0.7867684
00017028.jpg,lamem,0.713667
502c9577bb2b7201.jpg,memcat,0.537037037037037
00000215.jpg,lamem,0.8610172
sun_ahauyuewrhdlnkgw.jpg,isola,0.6229507923126221
00000476.jpg,lamem,0.8490054
00056817.jpg,lamem,0.8081502
00020561.jpg,lamem,0.835111
00007747.jpg,lamem,0.5424194
00009676.jpg,lamem,0.6929762
00010968.jpg,lamem,0.8350144
00029276.jpg,lamem,0.6539484
00022951.jpg,lamem,0.5797382
00057811.jpg,lamem,0.855158
00054485.jpg,lamem,0.8894282
00010751.jpg,lamem,0.8945006
sun_auvbqsesjcdiljch.jpg,isola,0.7558139562606812
00002868.jpg,lamem,0.758854
00042493.jpg,lamem,0.6987896
00011700.jpg,lamem,0.7331298
00057242.jpg,lamem,0.8858058
00058345.jpg,lamem,0.9292304
00017058.jpg,lamem,0.895575
00050427.jpg,lamem,0.696615
00023484.jpg,lamem,0.9122864
00037398.jpg,lamem,0.8122146000000001
00055625.jpg,lamem,0.8443752
00043365.jpg,lamem,0.6738938
00040049.jpg,lamem,0.5895900000000001
n07838073_22476.jpg,memcat,0.771929824561403
sun_brlarkhmizalsmqc.jpg,isola,0.7272727489471436
00033541.jpg,lamem,0.8313244
sun_ayvshceqpfykgwcj.jpg,figrim,0.7333333333333333
00033047.jpg,lamem,0.784361
00013041.jpg,lamem,0.7758526
00003091.jpg,lamem,0.8623428000000001
5878ed597cc52e6e.jpg,memcat,0.510204081632653
00000936.jpg,lamem,0.7539548
00026716.jpg,lamem,0.488287
00057160.jpg,lamem,0.7655452
00039417.jpg,lamem,0.5555282
00044777.jpg,lamem,0.7576558
00048625.jpg,lamem,0.7950936000000001
00048038.jpg,lamem,0.78932
00009248.jpg,lamem,0.9092146
000000067164.jpg,memcat,0.791666666666667
00023801.jpg,lamem,0.876184
00006111.jpg,lamem,0.8537596000000001
00001031.jpg,lamem,0.6250205999999999
000000526456.jpg,memcat,0.695238095238095
00045618.jpg,lamem,0.8976378
00033322.jpg,lamem,0.611862
00017759.jpg,lamem,0.6218586
sun_aurdrpfzpequbptg.jpg,figrim,0.5
sun_apgpwpqulgfxcqrz.jpg,isola,0.8309859037399292
00042013.jpg,lamem,0.8779816
sun_cpsvebxdrvevzsim.jpg,figrim,0.7894736842105263
n09270735_4773.jpg,memcat,0.714285714285714
00036144.jpg,lamem,0.7420983999999999
00053200.jpg,lamem,0.8865590000000001
00038455.jpg,lamem,0.680107
00024730.jpg,lamem,0.6823606
sun_aevfxnytbogyuawg.jpg,memcat,0.514285714285714
00007776.jpg,lamem,0.819377
00024794.jpg,lamem,0.6199627999999999
n07880968_4577.jpg,memcat,0.826086956521739
00041159.jpg,lamem,0.8644550000000001
00027778.jpg,lamem,0.6963592000000001
00039784.jpg,lamem,0.8828198
00053480.jpg,lamem,0.7584128
00055641.jpg,lamem,0.8983596
00045606.jpg,lamem,0.7404316
00002734.jpg,lamem,0.8731636
00046276.jpg,lamem,0.683937
00017916.jpg,lamem,0.7896474
00053708.jpg,lamem,0.8781458000000001
n09376198_16253.jpg,memcat,0.475247524752475
00038514.jpg,lamem,0.4850734
00018404.jpg,lamem,0.7651204
00005824.jpg,lamem,0.924407
00058609.jpg,lamem,0.8823816000000001
00008981.jpg,lamem,0.8214986
00040056.jpg,lamem,0.588883
00011739.jpg,lamem,0.6644829999999999
00006868.jpg,lamem,0.8409022
00014982.jpg,lamem,0.7249274
00025542.jpg,lamem,0.7459448
000000055469.jpg,memcat,0.763440860215054
00012301.jpg,lamem,0.8772880000000001
00003561.jpg,lamem,0.6007888
bac7289f09513b2f.jpg,memcat,0.869565217391304
n07594066_15.jpg,memcat,0.932692307692308
00030604.jpg,lamem,0.5703656
00026283.jpg,lamem,0.5775486
00030039.jpg,lamem,0.8384376
00012704.jpg,lamem,0.8831724
00001504.jpg,lamem,0.6553867999999999
00049969.jpg,lamem,0.6924274
00053641.jpg,lamem,0.8046538
00046143.jpg,lamem,0.8385866
00033656.jpg,lamem,0.8735394
00046378.jpg,lamem,0.708776
00036447.jpg,lamem,0.7640956
00011203.jpg,lamem,0.7735712
753f4def4738bbde.jpg,memcat,0.84375
000000395140.jpg,memcat,0.732673267326733
00001789.jpg,lamem,0.8312996
00046473.jpg,lamem,0.7218216
00020408.jpg,lamem,0.7154426
00002236.jpg,lamem,0.8132954
n09217230_702.jpg,memcat,0.747368421052632
107a6a75b9ff7593.jpg,memcat,0.561224489795918
00055354.jpg,lamem,0.843714
00028746.jpg,lamem,0.9329984
00000951.jpg,lamem,0.727511
00050520.jpg,lamem,0.7054704
00056423.jpg,lamem,0.8163874
n07801508_1807.jpg,memcat,0.72463768115942
00024438.jpg,lamem,0.8443294
00025207.jpg,lamem,0.6193063999999999
00040556.jpg,lamem,0.7330686
00004564.jpg,lamem,0.658849
00057872.jpg,lamem,0.7876414
00007128.jpg,lamem,0.7328576
n02793495_13493.jpg,memcat,0.794392523364486
00030835.jpg,lamem,0.9261586
00009930.jpg,lamem,0.8169774000000001
00010671.jpg,lamem,0.8224919999999999
00033398.jpg,lamem,0.7173392
00052870.jpg,lamem,0.8484235999999999
00002118.jpg,lamem,0.8894764000000001
00055743.jpg,lamem,0.6926532
00016702.jpg,lamem,0.7041648
00044793.jpg,lamem,0.8038406
00027987.jpg,lamem,0.6284886000000001
00052195.jpg,lamem,0.6123852
00006732.jpg,lamem,0.8672758
00020286.jpg,lamem,0.7831859999999999
00050691.jpg,lamem,0.7295968
00041913.jpg,lamem,0.7718532
00008082.jpg,lamem,0.8241146
00029854.jpg,lamem,0.838236
00007568.jpg,lamem,0.726995
00030873.jpg,lamem,0.6865672
00036141.jpg,lamem,0.7385658
00038086.jpg,lamem,0.6665416000000001
00044085.jpg,lamem,0.6292446
00058341.jpg,lamem,0.8073792
00010251.jpg,lamem,0.8328960000000001
00024826.jpg,lamem,0.7765236
3d1b2e53cd24ce90.jpg,memcat,0.597701149425287
00049578.jpg,lamem,0.7119595999999999
00030423.jpg,lamem,0.7498244
00006648.jpg,lamem,0.3962482
00016807.jpg,lamem,0.8289736
00005905.jpg,lamem,0.4398768
n02129165_1189.jpg,memcat,0.666666666666667
00038378.jpg,lamem,0.8535326
00035339.jpg,lamem,0.6005068
00058305.jpg,lamem,0.6467286
00044439.jpg,lamem,0.753828
00044555.jpg,lamem,0.8185632
000000559838.jpg,memcat,0.838095238095238
00035571.jpg,lamem,0.5885914
00024973.jpg,lamem,0.5714233999999999
00050522.jpg,lamem,0.8619671999999999
sun_bagsogdyzikrwoja.jpg,figrim,0.6708860759493671
00045867.jpg,lamem,0.5545334000000001
00009286.jpg,lamem,0.6319048
00049668.jpg,lamem,0.8287842
n07594066_2861.jpg,memcat,0.860215053763441
00042809.jpg,lamem,0.64392
00020581.jpg,lamem,0.9114498
00010543.jpg,lamem,0.8224472
c6249d94f4b8fc0b.jpg,memcat,0.895238095238095
00023056.jpg,lamem,0.8852323999999999
00058592.jpg,lamem,0.8247506
n09421951_12946.jpg,memcat,0.673469387755102
n09472597_20789.jpg,memcat,0.5
00043060.jpg,lamem,0.8262954
00004081.jpg,lamem,0.8147746
c5b9ff0502b34dc7.jpg,memcat,0.723214285714286
00011527.jpg,lamem,0.7829054
00005209.jpg,lamem,0.7062662
00042117.jpg,lamem,0.7797626
00025817.jpg,lamem,0.7932904
00029546.jpg,lamem,0.8017770000000001
00003997.jpg,lamem,0.5532256
00052663.jpg,lamem,0.9207018
000000036324.jpg,memcat,0.934782608695652
00031820.jpg,lamem,0.944228
00009265.jpg,lamem,0.7736866
n09468604_84812.jpg,memcat,0.588785046728972
000000253395.jpg,memcat,0.848837209302326
00043528.jpg,lamem,0.549133
00048899.jpg,lamem,0.7966286
00018627.jpg,lamem,0.8110078
00057977.jpg,lamem,0.9082552
n09393605_36719.jpg,memcat,0.490196078431373
00032082.jpg,lamem,0.6242970000000001
00050418.jpg,lamem,0.7876968
00040885.jpg,lamem,0.7421278
000000449467.jpg,memcat,0.881578947368421
00040561.jpg,lamem,0.7649808
00050254.jpg,lamem,0.8203612
00049515.jpg,lamem,0.7829558000000001
00030599.jpg,lamem,0.8419918
00036147.jpg,lamem,0.61865
000000180098.jpg,memcat,0.67032967032967
00031590.jpg,lamem,0.8037644
00040708.jpg,lamem,0.715772
00024803.jpg,lamem,0.8155436
3bdb508115890d02.jpg,memcat,0.815789473684211
sun_auyopsadzyoacvfu.jpg,isola,0.671875
5a99ce107ac77dcd.jpg,memcat,0.86734693877551
00010973.jpg,lamem,0.6656784
00058382.jpg,lamem,0.9203648
00055578.jpg,lamem,0.7778242
n01792955_2693.jpg,memcat,0.620689655172414
00022949.jpg,lamem,0.8174925999999999
00027486.jpg,lamem,0.7802482
00050933.jpg,lamem,0.746046
00057897.jpg,lamem,0.7134076
00020377.jpg,lamem,0.8872966
sun_aixemvmqtgkfhgqj.jpg,memcat,0.510869565217391
00034339.jpg,lamem,0.7034826
00020287.jpg,lamem,0.5800388
sun_brybtvotfajnjkco.jpg,isola,0.7599999904632568
00016810.jpg,lamem,0.9174652
00018298.jpg,lamem,0.8591934
26029c6c44ee5452.jpg,memcat,0.839080459770115
00034974.jpg,lamem,0.7056198
00027536.jpg,lamem,0.546644
000000367571.jpg,memcat,0.901098901098901
00041219.jpg,lamem,0.6483812
n01811909_13587.jpg,memcat,0.902912621359223
00042842.jpg,lamem,0.7813616
00026046.jpg,lamem,0.9319
00031353.jpg,lamem,0.6499066
00005917.jpg,lamem,0.7676700000000001
00015383.jpg,lamem,0.8988136000000001
n02793495_16996.jpg,memcat,0.806122448979592
00054738.jpg,lamem,0.9554758
simf186.jpg,isola,0.4383561611175537
00011243.jpg,lamem,0.8504225999999999
00041724.jpg,lamem,0.5795536
00046769.jpg,lamem,0.9096344
00041073.jpg,lamem,0.5140764
n07893642_11246.jpg,memcat,0.928571428571429
00021249.jpg,lamem,0.7140998
00031210.jpg,lamem,0.6724748
00034045.jpg,lamem,0.7383056
sun_acyamlgftsglkvwl.jpg,isola,0.6710526347160339
00002384.jpg,lamem,0.7124414
00001331.jpg,lamem,0.922714
sun_buqvakgmwhpaevfv.jpg,figrim,0.7701149425287356
00032275.jpg,lamem,0.8175167999999999
000000393241.jpg,memcat,0.784090909090909
n04461696_2550.jpg,memcat,0.626262626262626
00047880.jpg,lamem,0.7608694
00044827.jpg,lamem,0.4633324
00009551.jpg,lamem,0.8188708
00021216.jpg,lamem,0.8263678000000001
n04465501_4403.jpg,memcat,0.853211009174312
00005960.jpg,lamem,0.7782584
00003706.jpg,lamem,0.824999
00006244.jpg,lamem,0.941347
00044087.jpg,lamem,0.6884634000000001
00046248.jpg,lamem,0.782526
b58ab34a53532e2f.jpg,memcat,0.618556701030928
00038781.jpg,lamem,0.8311287999999999
00010682.jpg,lamem,0.9578866
00003395.jpg,lamem,0.7704898
00038280.jpg,lamem,0.6605808
00022450.jpg,lamem,0.7522642
00004592.jpg,lamem,0.6862096
00005647.jpg,lamem,0.8057154000000001
00004947.jpg,lamem,0.6851018
00009977.jpg,lamem,0.8307556
00012114.jpg,lamem,0.955631
00019281.jpg,lamem,0.6809156
00031514.jpg,lamem,0.6821214
00012516.jpg,lamem,0.8248391999999999
00034078.jpg,lamem,0.5172100000000001
00001664.jpg,lamem,0.8217806
00030993.jpg,lamem,0.7920358000000001
00015023.jpg,lamem,0.8520168
00043952.jpg,lamem,0.5523696
00034052.jpg,lamem,0.5863816
00025295.jpg,lamem,0.7874435999999999
00040203.jpg,lamem,0.656049
00046962.jpg,lamem,0.7293714
n04335435_4534.jpg,memcat,0.650602409638554
00032731.jpg,lamem,0.7323204
00053306.jpg,lamem,0.6495882
00003363.jpg,lamem,0.8791714
00024785.jpg,lamem,0.5982694
00011128.jpg,lamem,0.9556444
sun_aqnzwgysukxgptzn.jpg,isola,0.8831169009208679
00045980.jpg,lamem,0.7514272
n07690273_27063.jpg,memcat,0.836363636363636
00018610.jpg,lamem,0.6623938
00041234.jpg,lamem,0.6952806
00032435.jpg,lamem,0.8320917999999999
00018974.jpg,lamem,0.6780967999999999
00009347.jpg,lamem,0.7255274
00030927.jpg,lamem,0.7907192000000001
n07911677_340.jpg,memcat,0.804878048780488
00053383.jpg,lamem,0.6796318
00038770.jpg,lamem,0.6642228
00050275.jpg,lamem,0.815035
sun_adsueslplqfnwvqd.jpg,isola,0.8947368264198303
00016427.jpg,lamem,0.7327581999999999
00050285.jpg,lamem,0.859434
00023431.jpg,lamem,0.5897403999999999
00004550.jpg,lamem,0.9708838
00011575.jpg,lamem,0.7955472
00021589.jpg,lamem,0.7411483999999999
00040848.jpg,lamem,0.8307726000000001
00053241.jpg,lamem,0.4394104
00019042.jpg,lamem,0.6800385999999999
00007821.jpg,lamem,0.5148158
00036522.jpg,lamem,0.6807882000000001
00003687.jpg,lamem,0.7715598
00010329.jpg,lamem,0.729634
00018837.jpg,lamem,0.68065
00025022.jpg,lamem,0.7517731999999999
n09468604_45739.jpg,memcat,0.341463414634146
00023479.jpg,lamem,0.8231562
00055349.jpg,lamem,0.8211936
00018463.jpg,lamem,0.790887
00023993.jpg,lamem,0.6041508
n07717556_2777.jpg,memcat,0.963302752293578
00028017.jpg,lamem,0.676564
00024553.jpg,lamem,0.8322654
00008483.jpg,lamem,0.7175582
00022051.jpg,lamem,0.8185642
sun_apxhdmbhmgwllujk.jpg,isola,0.8717948794364929
000000224833.jpg,memcat,0.719298245614035
00052063.jpg,lamem,0.8810572000000001
00002112.jpg,lamem,0.8402492
00014835.jpg,lamem,0.8383495999999999
00021030.jpg,lamem,0.8870236
00054160.jpg,lamem,0.5952786
00051550.jpg,lamem,0.8514424
n03541923_2537.jpg,memcat,0.612068965517241
00036895.jpg,lamem,0.8126312
00055745.jpg,lamem,0.6167564000000001
000000531594.jpg,memcat,0.714285714285714
00001876.jpg,lamem,0.7586084
00003587.jpg,lamem,0.8910888
00029568.jpg,lamem,0.7045664
00045731.jpg,lamem,0.764659
00050530.jpg,lamem,0.8152314
n04610013_15057.jpg,memcat,0.741176470588235
sun_brxnzlgwkmrqvqym.jpg,figrim,0.7222222222222222
00028973.jpg,lamem,0.7703746
00033278.jpg,lamem,0.6558328
00002688.jpg,lamem,0.796945
00009952.jpg,lamem,0.4763266
00018420.jpg,lamem,0.831696
00023294.jpg,lamem,0.749094
00055913.jpg,lamem,0.7771774
00058006.jpg,lamem,0.6011074
00027760.jpg,lamem,0.7664162
00027880.jpg,lamem,0.8604958
00037080.jpg,lamem,0.4371235999999999
n03384352_7864.jpg,memcat,0.835294117647059
00001182.jpg,lamem,0.8227602
sun_ahqrrgokszxtlsyi.jpg,figrim,0.7808219178082192
00042249.jpg,lamem,0.6575434
00012103.jpg,lamem,0.8321197999999999
00056338.jpg,lamem,0.7447322
00051579.jpg,lamem,0.777436
00003248.jpg,lamem,0.8579983999999999
00050320.jpg,lamem,0.7621534000000001
00031768.jpg,lamem,0.7286106
00057842.jpg,lamem,0.8533366000000001
00056207.jpg,lamem,0.6846918000000001
00022806.jpg,lamem,0.596182
00023264.jpg,lamem,0.8554306
00029726.jpg,lamem,0.6771704
00052833.jpg,lamem,0.8049484
sun_axbfuzwwzgccieam.jpg,figrim,0.5540540540540541
00007607.jpg,lamem,0.8636723999999999
00029760.jpg,lamem,0.7901476
00003333.jpg,lamem,0.7776752
00035226.jpg,lamem,0.6414004
00016908.jpg,lamem,0.9233624
sun_abydxlcensmtsxeb.jpg,isola,0.5352112650871277
n02089078_3449.jpg,memcat,0.721649484536082
00018888.jpg,lamem,0.8687052
00046223.jpg,lamem,0.7854476
00018010.jpg,lamem,0.7696343999999999
00004892.jpg,lamem,0.6948962
71ae5670e0d4b66b.jpg,memcat,0.843137254901961
00018680.jpg,lamem,0.7488638
00009898.jpg,lamem,0.6549206
00043774.jpg,lamem,0.6360661999999999
00029144.jpg,lamem,0.7327522
00006374.jpg,lamem,0.8783044
00041425.jpg,lamem,0.6493408
sun_aprmzdnceosyiiqx.jpg,figrim,0.863013698630137
000000254078.jpg,memcat,0.872340425531915
00012454.jpg,lamem,0.7856866
00041446.jpg,lamem,0.7736554
000000504554.jpg,memcat,0.96969696969697
00054595.jpg,lamem,0.8383854
00050060.jpg,lamem,0.9097916
00003389.jpg,lamem,0.7741912
00018012.jpg,lamem,0.504081
n07654148_11187.jpg,memcat,0.916666666666667
00010736.jpg,lamem,0.6707842
00000167.jpg,lamem,0.7715214
00035782.jpg,lamem,0.6671266
00001671.jpg,lamem,0.6678572
00010487.jpg,lamem,0.5517951999999999
00024434.jpg,lamem,0.9069216
00046215.jpg,lamem,0.7414620000000001
00035458.jpg,lamem,0.620148
n07863374_17319.jpg,memcat,0.875
00043798.jpg,lamem,0.8738794000000001
00057397.jpg,lamem,0.9518546
350015.jpg,isola,0.2604166567325592
000000330028.jpg,memcat,0.864583333333333
sun_autidzdyhpcmuyrb.jpg,figrim,0.5147058823529411
00020164.jpg,lamem,0.8252018
n01846331_2743.jpg,memcat,0.878787878787879
00028296.jpg,lamem,0.6014022
00028111.jpg,lamem,0.563538
00035075.jpg,lamem,0.628884
00015836.jpg,lamem,0.7436733999999999
00003964.jpg,lamem,0.7717186
00053354.jpg,lamem,0.6715414
00037303.jpg,lamem,0.5450467999999999
f4b9c8c25d189852.jpg,memcat,0.825688073394495
00011776.jpg,lamem,0.90265
00049905.jpg,lamem,0.4628351999999999
00000300.jpg,lamem,0.8511702
n02129165_6283.jpg,memcat,0.88785046728972
00004980.jpg,lamem,0.6474295999999999
00021817.jpg,lamem,0.733326
00004666.jpg,lamem,0.6301388
000000070652.jpg,memcat,0.676470588235294
058158a56c4e1048.jpg,memcat,0.872549019607843
00001084.jpg,lamem,0.8073878000000001
00056742.jpg,lamem,0.7894718000000001
00052650.jpg,lamem,0.890998
00016732.jpg,lamem,0.8736162000000001
00007655.jpg,lamem,0.5784692
00045815.jpg,lamem,0.8061498
00032153.jpg,lamem,0.7866366
00012503.jpg,lamem,0.5431952
00006963.jpg,lamem,0.9465618
n03790512_7560.jpg,memcat,0.781818181818182
00057851.jpg,lamem,0.8357718000000001
00033352.jpg,lamem,0.7600322
00005709.jpg,lamem,0.5830612000000001
n00440941_9976.jpg,memcat,0.759615384615385
00043689.jpg,lamem,0.8430852
sun_aaqyzvrweabdxjzo.jpg,memcat,0.811111111111111
00002693.jpg,lamem,0.8769608
00045372.jpg,lamem,0.8726482000000001
00005594.jpg,lamem,0.9326378
00044901.jpg,lamem,0.7682178000000001
00031825.jpg,lamem,0.7439731999999999
00044074.jpg,lamem,0.7375084000000001
00035004.jpg,lamem,0.8271408000000001
00012085.jpg,lamem,0.7973638
sun_avawcmcabmaoywsj.jpg,memcat,0.621359223300971
00048204.jpg,lamem,0.516
00038449.jpg,lamem,0.4934649999999999
sun_bgcmzublxeyoqwmq.jpg,figrim,0.7023809523809523
00044927.jpg,lamem,0.6871322
sun_apdxoksqpmpghypf.jpg,isola,0.7560975551605225
n02396427_14870.jpg,memcat,0.656565656565657
00034929.jpg,lamem,0.8472818
00041539.jpg,lamem,0.716947
00057283.jpg,lamem,0.7831498
00046004.jpg,lamem,0.8214948
00048040.jpg,lamem,0.6393154
00028367.jpg,lamem,0.8070959999999999
00008520.jpg,lamem,0.6540294
00045603.jpg,lamem,0.7626884
00001530.jpg,lamem,0.752687
00016629.jpg,lamem,0.9319474
sun_afckkokftjwneunw.jpg,isola,0.6111111044883728
00046867.jpg,lamem,0.8497022
00046615.jpg,lamem,0.6174952
sun_aamjleslvkcrckft.jpg,isola,0.8227847814559937
00037899.jpg,lamem,0.7981434000000001
sun_aevuwijdteejdcwb.jpg,isola,0.8765432238578796
00046438.jpg,lamem,0.8646385999999999
00002681.jpg,lamem,0.6136432
00023732.jpg,lamem,0.7240909999999999
00007159.jpg,lamem,0.8492792
00029441.jpg,lamem,0.8402369999999999
00029727.jpg,lamem,0.9077496
00021891.jpg,lamem,0.8241714
00016591.jpg,lamem,0.5817978
00010847.jpg,lamem,0.8402922
00001202.jpg,lamem,0.8252864000000001
00001794.jpg,lamem,0.8352688
00012302.jpg,lamem,0.5615943999999999
00036578.jpg,lamem,0.742428
00050741.jpg,lamem,0.8725966
00041528.jpg,lamem,0.5333352
00017535.jpg,lamem,0.7043343999999999
00052279.jpg,lamem,0.793166
00048251.jpg,lamem,0.6396158
00013296.jpg,lamem,0.62881
00022500.jpg,lamem,0.8760766
00057739.jpg,lamem,0.866803
00007676.jpg,lamem,0.816151
00006926.jpg,lamem,0.8971118
00024135.jpg,lamem,0.8380827999999999
00015408.jpg,lamem,0.7474488
00027186.jpg,lamem,0.527609
00035881.jpg,lamem,0.4504044
00027124.jpg,lamem,0.7431616
00022009.jpg,lamem,0.7356798
00005452.jpg,lamem,0.5321758
00010697.jpg,lamem,0.8417796
000000106658.jpg,memcat,0.722222222222222
00057539.jpg,lamem,0.6815844
000000397760.jpg,memcat,0.774193548387097
00042782.jpg,lamem,0.584665
00009586.jpg,lamem,0.8307066000000001
000000431675.jpg,memcat,0.797872340425532
n09468604_86524.jpg,memcat,0.508474576271186
n01514668_4832.jpg,memcat,0.811881188118812
n02430045_4172.jpg,memcat,0.781609195402299
000000283750.jpg,memcat,0.806122448979592
00016347.jpg,lamem,0.7835506000000001
00010981.jpg,lamem,0.8265874
00038677.jpg,lamem,0.9381736
00022731.jpg,lamem,0.843386
00032164.jpg,lamem,0.4645872
00048461.jpg,lamem,0.813946
00015373.jpg,lamem,0.5677516
00037902.jpg,lamem,0.7772986000000001
n07806221_23337.jpg,memcat,0.841121495327103
00018353.jpg,lamem,0.6730662
00007544.jpg,lamem,0.5543853999999999
00029023.jpg,lamem,0.6782992
00043104.jpg,lamem,0.8919302
00049312.jpg,lamem,0.6686576000000001
00018273.jpg,lamem,0.8852947999999999
00031215.jpg,lamem,0.8456564
n07717556_5591.jpg,memcat,0.948275862068966
00015217.jpg,lamem,0.7561552
n00470966_27487.jpg,memcat,0.8125
00032615.jpg,lamem,0.395467
00023306.jpg,lamem,0.792241
00055113.jpg,lamem,0.9423154
00022850.jpg,lamem,0.8214102000000001
00051969.jpg,lamem,0.6287802
000000096517.jpg,memcat,0.855769230769231
00002137.jpg,lamem,0.870298
00002030.jpg,lamem,0.7493232
00027687.jpg,lamem,0.5844916
00011156.jpg,lamem,0.8956405999999999
00000128.jpg,lamem,0.8391824
00034109.jpg,lamem,0.8119142
00033104.jpg,lamem,0.8451132000000001
00016085.jpg,lamem,0.7064579999999999
00033438.jpg,lamem,0.6115554
00044241.jpg,lamem,0.8755846
00024930.jpg,lamem,0.8320019999999999
00028907.jpg,lamem,0.632659
00003438.jpg,lamem,0.6344868
00050453.jpg,lamem,0.5865547999999999
00018492.jpg,lamem,0.7136826000000001
00011706.jpg,lamem,0.8312077999999999
00010221.jpg,lamem,0.7895524
00004067.jpg,lamem,0.8211308
n07911677_655.jpg,memcat,0.858490566037736
00040375.jpg,lamem,0.792647
sun_bcgozzgwrnnppzif.jpg,isola,0.7088607549667358
00012411.jpg,lamem,0.9465562
00006299.jpg,lamem,0.7054258
00040416.jpg,lamem,0.7054268
00011310.jpg,lamem,0.7582428
00034301.jpg,lamem,0.5663662
00024153.jpg,lamem,0.6068468
00042875.jpg,lamem,0.6633136000000001
00051720.jpg,lamem,0.723725
00021094.jpg,lamem,0.975909
000000322730.jpg,memcat,0.792452830188679
00026525.jpg,lamem,0.6679648
00020344.jpg,lamem,0.6838462
00031779.jpg,lamem,0.7832932
00019063.jpg,lamem,0.5344518
00045242.jpg,lamem,0.9260308
00006153.jpg,lamem,0.9212488
00042024.jpg,lamem,0.6938386
00016358.jpg,lamem,0.5322878
00008059.jpg,lamem,0.9600314
00055793.jpg,lamem,0.7879782000000001
00025441.jpg,lamem,0.6948358
00046783.jpg,lamem,0.7055954
00006653.jpg,lamem,0.8553521999999999
00040456.jpg,lamem,0.889706
00030213.jpg,lamem,0.8835331999999999
000000243914.jpg,memcat,0.855769230769231
n02946348_16904.jpg,memcat,0.797752808988764
00034297.jpg,lamem,0.757815
00019350.jpg,lamem,0.8647857999999999
00011650.jpg,lamem,0.9021436
00040988.jpg,lamem,0.8375755999999999
00028592.jpg,lamem,0.8341217999999999
00013756.jpg,lamem,0.5569674
00000539.jpg,lamem,0.9204422
00036192.jpg,lamem,0.6664928
00017875.jpg,lamem,0.5451864
00025277.jpg,lamem,0.6432204
00052716.jpg,lamem,0.8428604
00057211.jpg,lamem,0.8075068
000000482392.jpg,memcat,0.886792452830189
00008580.jpg,lamem,0.7300904
00021550.jpg,lamem,0.8258264000000001
00043958.jpg,lamem,0.8629640000000001
00034483.jpg,lamem,0.785641
00024173.jpg,lamem,0.8885495999999999
00017190.jpg,lamem,0.8584634
00015614.jpg,lamem,0.819647
00022021.jpg,lamem,0.6417648
00017795.jpg,lamem,0.9340508
00015526.jpg,lamem,0.7616372
00035488.jpg,lamem,0.7440562
00053658.jpg,lamem,0.9237318
00008224.jpg,lamem,0.7906774000000001
sun_bpjnivyshuqatjzn.jpg,figrim,0.7674418604651163
00048981.jpg,lamem,0.689573
00052158.jpg,lamem,0.5076584000000001
00008367.jpg,lamem,0.7014016
sun_aejcebvykjvhuget.jpg,memcat,0.532608695652174
00048088.jpg,lamem,0.4491516
00045048.jpg,lamem,0.7628136
n07893642_7275.jpg,memcat,0.869565217391304
00011098.jpg,lamem,0.5956216000000001
00034083.jpg,lamem,0.7145876
00057740.jpg,lamem,0.7955882
000000118239.jpg,memcat,0.636363636363636
00025191.jpg,lamem,0.8250776
00039147.jpg,lamem,0.5852611999999999
sun_bagttoaasuswmnnf.jpg,figrim,0.7948717948717948
sun_bgjytsucreqesmlo.jpg,figrim,0.7121212121212122
sun_akdbxepnruyrbtrp.jpg,memcat,0.524271844660194
00006852.jpg,lamem,0.9066724
00035185.jpg,lamem,0.5626794
0d5461cc341ca8c6.jpg,memcat,0.887755102040816
00048845.jpg,lamem,0.8548284
00030577.jpg,lamem,0.8443289999999999
00018924.jpg,lamem,0.7514106
00003087.jpg,lamem,0.5997936
00011051.jpg,lamem,0.5361307999999999
n09468604_58752.jpg,memcat,0.7
00010273.jpg,lamem,0.7357072
00014952.jpg,lamem,0.8341474
00006355.jpg,lamem,0.611693
00038223.jpg,lamem,0.61662
00010626.jpg,lamem,0.6826306
00052959.jpg,lamem,0.6836378
00023798.jpg,lamem,0.8064532
00043732.jpg,lamem,0.7724456
00025785.jpg,lamem,0.765768
00008195.jpg,lamem,0.6291188
n07693725_855.jpg,memcat,0.948979591836735
00050966.jpg,lamem,0.9014746
