file,set,mem
00049866.jpg,lamem,0.8886828
00010537.jpg,lamem,0.7489834
00018659.jpg,lamem,0.7682278
00033501.jpg,lamem,0.7663622
00021146.jpg,lamem,0.5320364000000001
00039614.jpg,lamem,0.7492034000000001
00002506.jpg,lamem,0.9372002
00010698.jpg,lamem,0.6448503999999999
00045340.jpg,lamem,0.6679541999999999
n01791625_17466.jpg,memcat,0.814814814814815
00021863.jpg,lamem,0.5896754
00030016.jpg,lamem,0.8426411999999999
n09376198_1396.jpg,memcat,0.71264367816092
00033446.jpg,lamem,0.7984526000000001
00005830.jpg,lamem,0.6214654000000001
00039787.jpg,lamem,0.8568668
00029242.jpg,lamem,0.6806828
n02834778_4490.jpg,memcat,0.693069306930693
00011286.jpg,lamem,0.9105202
00034666.jpg,lamem,0.8135346
00055526.jpg,lamem,0.5984529999999999
00056240.jpg,lamem,0.7460458
00009701.jpg,lamem,0.7527798000000001
00047581.jpg,lamem,0.8681936
00044618.jpg,lamem,0.7369656
00043763.jpg,lamem,0.7634294
00008438.jpg,lamem,0.8629688
00027682.jpg,lamem,0.7311698
00039419.jpg,lamem,0.8938884
00025661.jpg,lamem,0.4324148
00057239.jpg,lamem,0.8777533999999999
00046923.jpg,lamem,0.7571108
00048793.jpg,lamem,0.9609576
00010061.jpg,lamem,0.8176758
00026633.jpg,lamem,0.742981
n02129165_13095.jpg,memcat,0.871287128712871
00018964.jpg,lamem,0.896431
00001838.jpg,lamem,0.4683528
00033141.jpg,lamem,0.8809594000000001
00024383.jpg,lamem,0.8425708000000001
00037687.jpg,lamem,0.609005
00054615.jpg,lamem,0.9266816
00021940.jpg,lamem,0.7123326000000001
00042625.jpg,lamem,0.6761908
00013427.jpg,lamem,0.8265737999999999
00010144.jpg,lamem,0.6248468
00003205.jpg,lamem,0.7166228
00007266.jpg,lamem,0.9209006
00014468.jpg,lamem,0.9430858
sun_aiyiznahccvaipep.jpg,isola,0.9036144614219666
00052349.jpg,lamem,0.6793698
00036234.jpg,lamem,0.7779314
00041561.jpg,lamem,0.6756211999999999
00021014.jpg,lamem,0.7310220000000001
00008225.jpg,lamem,0.8678267999999999
00054227.jpg,lamem,0.8644130000000001
00031540.jpg,lamem,0.5992586
00057787.jpg,lamem,0.816228
00001575.jpg,lamem,0.8638872
sun_asrnkjjthwcofyjv.jpg,isola,0.8115941882133484
00049014.jpg,lamem,0.6110956
00018098.jpg,lamem,0.7898546
00019029.jpg,lamem,0.6910596
00034413.jpg,lamem,0.798145
000000177355.jpg,memcat,0.902173913043478
00050522.jpg,lamem,0.8619671999999999
00022618.jpg,lamem,0.8162642
00007034.jpg,lamem,0.8469713999999999
n01514668_11498.jpg,memcat,0.924528301886792
00025695.jpg,lamem,0.8600770000000001
00040693.jpg,lamem,0.8324349999999999
00017239.jpg,lamem,0.7409128
00004081.jpg,lamem,0.8147746
00002777.jpg,lamem,0.7782478
00039987.jpg,lamem,0.7658992
00034416.jpg,lamem,0.5687736
n07933274_30243.jpg,memcat,0.831683168316832
00027190.jpg,lamem,0.7311712
n02396427_10489.jpg,memcat,0.830357142857143
00037420.jpg,lamem,0.7143446
00047184.jpg,lamem,0.8608924
000000489186.jpg,memcat,0.591836734693878
00019921.jpg,lamem,0.7201468
00000273.jpg,lamem,0.8542178
00011060.jpg,lamem,0.8731059999999999
00058164.jpg,lamem,0.6757098
00025840.jpg,lamem,0.6303652
00001615.jpg,lamem,0.8815021999999999
00021812.jpg,lamem,0.9439188
00053816.jpg,lamem,0.6324898
00005900.jpg,lamem,0.4782522
00019292.jpg,lamem,0.8044789999999999
00035727.jpg,lamem,0.5195451999999999
00033551.jpg,lamem,0.889293
00015577.jpg,lamem,0.6376588
00007539.jpg,lamem,0.5893086000000001
9eb13ec3324f5d88.jpg,memcat,0.8
00013534.jpg,lamem,0.6957998
00050433.jpg,lamem,0.8853160000000001
00013832.jpg,lamem,0.8303556000000001
sun_aewjqygtlkyracri.jpg,isola,0.4647887349128723
00039665.jpg,lamem,0.7808102
00006309.jpg,lamem,0.7971854
00027138.jpg,lamem,0.7962956
00038867.jpg,lamem,0.6539786000000001
n07716358_22242.jpg,memcat,0.925531914893617
00045847.jpg,lamem,0.7391064
00044398.jpg,lamem,0.8647829999999999
00033351.jpg,lamem,0.9403778
00018869.jpg,lamem,0.6618662000000001
00004291.jpg,lamem,0.7353997999999999
n02355227_15505.jpg,memcat,0.844262295081967
00023757.jpg,lamem,0.9113992
00049897.jpg,lamem,0.6843465999999999
sun_aogurmvyvbrumjot.jpg,figrim,0.3947368421052631
00048627.jpg,lamem,0.7253655999999999
00011896.jpg,lamem,0.751958
00002459.jpg,lamem,0.7314336
00003606.jpg,lamem,0.788523
00057903.jpg,lamem,0.5641712
sun_awkmvwxigjgzbzpz.jpg,isola,0.6455696225166321
00038177.jpg,lamem,0.5474402
00011983.jpg,lamem,0.6817592
00031101.jpg,lamem,0.9461916
00027276.jpg,lamem,0.6162042
d37ce84bd17e9211.jpg,memcat,0.584269662921348
00006235.jpg,lamem,0.6478956
00000035.jpg,lamem,0.7208564
00016997.jpg,lamem,0.671172
00036027.jpg,lamem,0.7527568
00022225.jpg,lamem,0.8662422
00009952.jpg,lamem,0.4763266
00049860.jpg,lamem,0.7087198
n02793495_18999.jpg,memcat,0.764705882352941
00015310.jpg,lamem,0.8638226
00032068.jpg,lamem,0.7571492
00029861.jpg,lamem,0.7757576
00024349.jpg,lamem,0.7366616
00053114.jpg,lamem,0.9297348
00056935.jpg,lamem,0.9202308
sun_aztxfwxatxbfwmcv.jpg,isola,0.6086956262588501
00019373.jpg,lamem,0.8243590000000001
00003538.jpg,lamem,0.371769
00037707.jpg,lamem,0.5733792
00010494.jpg,lamem,0.9488782
00013445.jpg,lamem,0.9379608
00041001.jpg,lamem,0.81049
00057738.jpg,lamem,0.569682
n07923748_4867.jpg,memcat,0.691489361702128
00009924.jpg,lamem,0.7020698
00057824.jpg,lamem,0.8587348
00001053.jpg,lamem,0.7742288
00031763.jpg,lamem,0.5856698
00015517.jpg,lamem,0.8745492
00033451.jpg,lamem,0.7510087999999999
00005046.jpg,lamem,0.8630996
00005645.jpg,lamem,0.950528
00005872.jpg,lamem,0.7352988
n03541923_2653.jpg,memcat,0.758333333333333
n07717556_1126.jpg,memcat,0.817204301075269
00047179.jpg,lamem,0.7378123999999999
00006932.jpg,lamem,0.6350558000000001
00038290.jpg,lamem,0.923324
00042358.jpg,lamem,0.4723449999999999
00015220.jpg,lamem,0.929418
00022919.jpg,lamem,0.714881
n07806221_24521.jpg,memcat,0.72972972972973
n03790512_5423.jpg,memcat,0.784313725490196
00026444.jpg,lamem,0.7338894
00002468.jpg,lamem,0.6578356000000001
00036999.jpg,lamem,0.5284816
00046448.jpg,lamem,0.7773272
00045095.jpg,lamem,0.8044247999999999
00026930.jpg,lamem,0.6114613999999999
00037143.jpg,lamem,0.6294948
00047157.jpg,lamem,0.6349410000000001
00056896.jpg,lamem,0.6637182
000000419780.jpg,memcat,0.822429906542056
n09468604_86976.jpg,memcat,0.535353535353535
4e9a1e1079484886.jpg,memcat,0.588235294117647
00009820.jpg,lamem,0.8587022000000001
00001284.jpg,lamem,0.4663095999999999
00000340.jpg,lamem,0.8989846
n09376198_19547.jpg,memcat,0.388888888888889
n07806221_25416.jpg,memcat,0.78125
00047123.jpg,lamem,0.701865
n07863374_15634.jpg,memcat,0.754716981132076
n02355227_3079.jpg,memcat,0.9
00015570.jpg,lamem,0.8750007999999999
n07690273_23872.jpg,memcat,0.884615384615385
00049298.jpg,lamem,0.6516932000000001
simf100.jpg,isola,0.2800000011920929
00042801.jpg,lamem,0.7311761999999999
00007572.jpg,lamem,0.9306954
00033115.jpg,lamem,0.7522416
00039699.jpg,lamem,0.94669
sun_axcrysjbknmdgxyo.jpg,memcat,0.630434782608696
00031434.jpg,lamem,0.9277724
00031008.jpg,lamem,0.8465386
00008193.jpg,lamem,0.4904491999999999
00020901.jpg,lamem,0.6096429999999999
00043670.jpg,lamem,0.8098612
00046093.jpg,lamem,0.5585966
00031220.jpg,lamem,0.6043182
00021819.jpg,lamem,0.659772
00028666.jpg,lamem,0.9013474
00021302.jpg,lamem,0.6088418
00030929.jpg,lamem,0.793327
00045734.jpg,lamem,0.6668352000000001
n04465501_7315.jpg,memcat,0.724489795918367
00046918.jpg,lamem,0.8153054
00005746.jpg,lamem,0.8451898
n00464894_9080.jpg,memcat,0.770833333333333
000000150487.jpg,memcat,0.861111111111111
00041392.jpg,lamem,0.710368
00050156.jpg,lamem,0.575497
00054655.jpg,lamem,0.6772724
00030515.jpg,lamem,0.7688976000000001
00020702.jpg,lamem,0.8337284
000000535593.jpg,memcat,0.688679245283019
00036468.jpg,lamem,0.611038
n03512147_6874.jpg,memcat,0.833333333333333
00058059.jpg,lamem,0.899958
000000580685.jpg,memcat,0.817204301075269
00035624.jpg,lamem,0.7127475999999999
00035333.jpg,lamem,0.5444668
00036227.jpg,lamem,0.6172476
sun_anqvikfasjffokmx.jpg,isola,0.8780487775802612
00053626.jpg,lamem,0.799085
00025860.jpg,lamem,0.4873686
00044559.jpg,lamem,0.802547
00019893.jpg,lamem,0.5721388000000001
00043091.jpg,lamem,0.5558668
00049799.jpg,lamem,0.8584308
00019060.jpg,lamem,0.7068920000000001
00027863.jpg,lamem,0.6065054
000000230104.jpg,memcat,0.772727272727273
sun_aqengtehhtetoqlq.jpg,isola,0.5316455960273743
00003853.jpg,lamem,0.5447212
00049975.jpg,lamem,0.6346932000000001
00053004.jpg,lamem,0.6988842
00029992.jpg,lamem,0.9701726
00000523.jpg,lamem,0.4014623999999999
00032343.jpg,lamem,0.8655274000000001
00029848.jpg,lamem,0.8211076
00038642.jpg,lamem,0.6518524
00021588.jpg,lamem,0.7575568
00030006.jpg,lamem,0.70489
00031396.jpg,lamem,0.6649778
00001248.jpg,lamem,0.8080406
00031942.jpg,lamem,0.7930988
00034633.jpg,lamem,0.6287802
00013855.jpg,lamem,0.6449124
00055672.jpg,lamem,0.8738265999999999
sun_aewmnvoiwvwujxmx.jpg,isola,0.8101266026496887
00022916.jpg,lamem,0.8515152
n07717556_3650.jpg,memcat,0.909090909090909
00035590.jpg,lamem,0.8577353999999999
00019054.jpg,lamem,0.8828448
00019691.jpg,lamem,0.8384204000000001
sun_apkofvbpiueutjgo.jpg,memcat,0.350877192982456
00056756.jpg,lamem,0.8343619999999999
00048061.jpg,lamem,0.7232826
00047602.jpg,lamem,0.7205064
00020711.jpg,lamem,0.8248570000000001
00023644.jpg,lamem,0.9894664
sun_auafjgyphzwjbkre.jpg,isola,0.5641025900840759
sun_aelehldfgydgenba.jpg,figrim,0.8947368421052632
00022542.jpg,lamem,0.7403988
00053008.jpg,lamem,0.7708929999999999
00022864.jpg,lamem,0.890723
8ea0e36018513b71.jpg,memcat,0.895833333333333
00037566.jpg,lamem,0.4395428
00015579.jpg,lamem,0.8204895999999999
00049549.jpg,lamem,0.8111732
00040288.jpg,lamem,0.8306222
00023810.jpg,lamem,0.7186754000000001
00025401.jpg,lamem,0.8287184
n04231693_16094.jpg,memcat,0.725274725274725
00026457.jpg,lamem,0.7612514
00045261.jpg,lamem,0.7727268
00002753.jpg,lamem,0.5364836000000001
00034887.jpg,lamem,0.7078806
00009717.jpg,lamem,0.7277932
00055265.jpg,lamem,0.936253
00013356.jpg,lamem,0.9277408
00021713.jpg,lamem,0.485212
00023211.jpg,lamem,0.6173016
00045770.jpg,lamem,0.7363828
00019341.jpg,lamem,0.795888
00047076.jpg,lamem,0.8783578000000001
e749e52646ca0791.jpg,memcat,0.809090909090909
00010978.jpg,lamem,0.6190764
00041410.jpg,lamem,0.700885
000000526071.jpg,memcat,0.485981308411215
00035202.jpg,lamem,0.6495776
00048419.jpg,lamem,0.6451040000000001
00001093.jpg,lamem,0.5564262
n03634034_7614.jpg,memcat,0.525773195876289
00005797.jpg,lamem,0.7815030000000001
00010488.jpg,lamem,0.4900754
00003154.jpg,lamem,0.9039008
00022689.jpg,lamem,0.8077942
00033896.jpg,lamem,0.8425421999999999
00023180.jpg,lamem,0.8030576
00002684.jpg,lamem,0.7296744000000001
00003133.jpg,lamem,0.899578
31ce868de373d467.jpg,memcat,0.759615384615385
00048260.jpg,lamem,0.8147496000000001
00021967.jpg,lamem,0.7469994
00045127.jpg,lamem,0.6870112
00050226.jpg,lamem,0.7783422
00023591.jpg,lamem,0.8304286
00032415.jpg,lamem,0.3100356
00002563.jpg,lamem,0.5674142
00051251.jpg,lamem,0.9018366
00026278.jpg,lamem,0.8739587999999999
00024770.jpg,lamem,0.6037568
00017309.jpg,lamem,0.8384332000000001
000000136929.jpg,memcat,0.93859649122807
000000002068.jpg,memcat,0.854545454545454
00011832.jpg,lamem,0.7126028
00037193.jpg,lamem,0.8820674000000001
00025164.jpg,lamem,0.8297052
00018141.jpg,lamem,0.8200848000000001
000000252844.jpg,memcat,0.720430107526882
00015491.jpg,lamem,0.6729114
00055581.jpg,lamem,0.8060050000000001
00034204.jpg,lamem,0.6095843999999999
00037109.jpg,lamem,0.717536
00047219.jpg,lamem,0.7525147999999999
n02129165_6087.jpg,memcat,0.857142857142857
00050589.jpg,lamem,0.8064704
00014820.jpg,lamem,0.6250726
00004788.jpg,lamem,0.7969698000000001
00014133.jpg,lamem,0.6357446
sun_aveviqphrvmhusav.jpg,isola,0.4250000119209289
00004471.jpg,lamem,0.8629300000000001
00022251.jpg,lamem,0.8556494000000001
00033482.jpg,lamem,0.7502896
00017083.jpg,lamem,0.6528992
8f4eff2661ddfd1a.jpg,memcat,0.65
d8b1c1458fe8d49a.jpg,memcat,0.757575757575758
000000425254.jpg,memcat,0.893617021276596
n09415671_17246.jpg,memcat,0.247422680412371
00035268.jpg,lamem,0.4933952
00021201.jpg,lamem,0.7412561999999999
n02430045_4987.jpg,memcat,0.650485436893204
00003172.jpg,lamem,0.7166433999999999
n09415671_5306.jpg,memcat,0.404255319148936
sun_bcsfqzqxmxsxejtu.jpg,figrim,0.7848101265822784
00049416.jpg,lamem,0.659552
00023022.jpg,lamem,0.7676080000000001
00029761.jpg,lamem,0.6819052
00032330.jpg,lamem,0.8648769999999999
n07880968_4275.jpg,memcat,0.777777777777778
00019740.jpg,lamem,0.7929884
00027620.jpg,lamem,0.8160958
00030563.jpg,lamem,0.9605514
00049915.jpg,lamem,0.867168
00024401.jpg,lamem,0.7132782000000001
00048990.jpg,lamem,0.6915526
00054225.jpg,lamem,0.8125070000000001
00054347.jpg,lamem,0.6280534
00031431.jpg,lamem,0.6290946
00043385.jpg,lamem,0.6062526
00007700.jpg,lamem,0.8783798
00052756.jpg,lamem,0.7557572
00007853.jpg,lamem,0.8756446
00004226.jpg,lamem,0.5169558000000001
00004089.jpg,lamem,0.887959
00017431.jpg,lamem,0.7617436
n02129530_2199.jpg,memcat,0.827956989247312
n09270735_22985.jpg,memcat,0.628571428571429
00020225.jpg,lamem,0.7122348
n02793495_6042.jpg,memcat,0.747126436781609
00019822.jpg,lamem,0.6418334
000000508119.jpg,memcat,0.742268041237113
00041941.jpg,lamem,0.6943691999999999
n02355227_13453.jpg,memcat,0.9
00005193.jpg,lamem,0.799598
00033800.jpg,lamem,0.535186
000000321705.jpg,memcat,0.67
00005009.jpg,lamem,0.7296478000000001
00032019.jpg,lamem,0.740354
00051133.jpg,lamem,0.578515
00037363.jpg,lamem,0.723341
00014181.jpg,lamem,0.9255412
00014954.jpg,lamem,0.6893079999999999
00026233.jpg,lamem,0.7140578000000001
00016037.jpg,lamem,0.5451286
00025845.jpg,lamem,0.6811952
00006485.jpg,lamem,0.7840658
00043625.jpg,lamem,0.8721083999999999
00006411.jpg,lamem,0.8698946
000000364919.jpg,memcat,0.675
00053155.jpg,lamem,0.9084576
00031377.jpg,lamem,0.7822848
00039075.jpg,lamem,0.6408646
00013218.jpg,lamem,0.8563248
00026339.jpg,lamem,0.7402368
00014271.jpg,lamem,0.9581579999999998
00024630.jpg,lamem,0.8990828000000001
n07583197_3502.jpg,memcat,0.834862385321101
00006366.jpg,lamem,0.9028602
00049732.jpg,lamem,0.8899915999999999
00038675.jpg,lamem,0.5468073999999999
00014789.jpg,lamem,0.7748358
00029944.jpg,lamem,0.4454311999999999
00017738.jpg,lamem,0.8635088
00040494.jpg,lamem,0.6192262000000001
00029070.jpg,lamem,0.8514668000000001
00009028.jpg,lamem,0.6453606
00048148.jpg,lamem,0.6137066
00026528.jpg,lamem,0.7607728
00047711.jpg,lamem,0.5546466
00049250.jpg,lamem,0.8630308
00026925.jpg,lamem,0.9079546
00012397.jpg,lamem,0.7816152
00000264.jpg,lamem,0.9130334
00011171.jpg,lamem,0.7321322
00015123.jpg,lamem,0.7922726
00015156.jpg,lamem,0.8454407999999999
00003378.jpg,lamem,0.6857252
000000242187.jpg,memcat,0.828571428571429
00006426.jpg,lamem,0.8487994000000001
6733d7a815809a84.jpg,memcat,0.788888888888889
00028761.jpg,lamem,0.7923131999999999
00003261.jpg,lamem,0.658126
00007716.jpg,lamem,0.4606342
00028512.jpg,lamem,0.7860644
000000488043.jpg,memcat,0.752293577981651
00022822.jpg,lamem,0.8423082000000001
00031151.jpg,lamem,0.6859116000000001
00031751.jpg,lamem,0.5969404
00045711.jpg,lamem,0.551675
00023353.jpg,lamem,0.7685514
00046024.jpg,lamem,0.6082878
550b3a9e874134de.jpg,memcat,0.732673267326733
00028948.jpg,lamem,0.6322468
n02355227_13267.jpg,memcat,0.928571428571429
00002549.jpg,lamem,0.96094
00029924.jpg,lamem,0.5406712
000000477673.jpg,memcat,0.901098901098901
00055505.jpg,lamem,0.8396136000000001
00010917.jpg,lamem,0.6921608
00027923.jpg,lamem,0.799946
sun_apxhdmbhmgwllujk.jpg,isola,0.8717948794364929
00008375.jpg,lamem,0.7450644
n03670208_12165.jpg,memcat,0.745454545454545
00027825.jpg,lamem,0.6626208
00053408.jpg,lamem,0.7091738
00029596.jpg,lamem,0.6733515999999999
00032667.jpg,lamem,0.7940964
00054186.jpg,lamem,0.8284750000000001
00047818.jpg,lamem,0.6674074
00017035.jpg,lamem,0.4651906
00001002.jpg,lamem,0.7593486
00022707.jpg,lamem,0.8858385999999999
00056737.jpg,lamem,0.7279248
00019741.jpg,lamem,0.7271928
00043026.jpg,lamem,0.8392276000000001
00029402.jpg,lamem,0.7330356
sun_aemltyubcdmxluwx.jpg,isola,0.790123462677002
sun_ayvmorfrgjhonmqd.jpg,memcat,0.73469387755102
00049021.jpg,lamem,0.5604522000000001
00010352.jpg,lamem,0.8186498
00016490.jpg,lamem,0.7115246
00012592.jpg,lamem,0.5689232000000001
00038873.jpg,lamem,0.6794434
60bf5bc547dec918.jpg,memcat,0.88659793814433
00053693.jpg,lamem,0.8659903999999999
00036116.jpg,lamem,0.7051622
00047952.jpg,lamem,0.7110662
00013538.jpg,lamem,0.8851882
00028270.jpg,lamem,0.9545832
n02396427_21276.jpg,memcat,0.630434782608696
00002235.jpg,lamem,0.7578368
00011858.jpg,lamem,0.6476036
00006453.jpg,lamem,0.8255984
00039433.jpg,lamem,0.7265186
sun_aakkdeqjpzgqshgx.jpg,isola,0.6567164063453674
00040960.jpg,lamem,0.7630082
00041538.jpg,lamem,0.7505212
00000838.jpg,lamem,0.7991752
00016062.jpg,lamem,0.521427
00001677.jpg,lamem,0.8734871999999999
00034054.jpg,lamem,0.7690598
00015369.jpg,lamem,0.9565092
00024809.jpg,lamem,0.8582536
00051407.jpg,lamem,0.8109756000000001
00040310.jpg,lamem,0.7180951999999999
00015565.jpg,lamem,0.6725608000000001
n02450034_9515.jpg,memcat,0.776595744680851
00012490.jpg,lamem,0.7296826000000001
n03512147_2131.jpg,memcat,0.731958762886598
00011817.jpg,lamem,0.7410326
00041452.jpg,lamem,0.866803
00043864.jpg,lamem,0.6782022000000001
00002226.jpg,lamem,0.8036232
00017348.jpg,lamem,0.8041012000000001
00026291.jpg,lamem,0.5526192
00018300.jpg,lamem,0.7297705999999999
00002758.jpg,lamem,0.6718292
00015296.jpg,lamem,0.7170746
00045274.jpg,lamem,0.7572288
n01846331_5267.jpg,memcat,0.767857142857143
00050798.jpg,lamem,0.9374584
00055839.jpg,lamem,0.4103063999999999
00042762.jpg,lamem,0.857465
00013973.jpg,lamem,0.8652162000000001
00015734.jpg,lamem,0.8439724
n07717556_762.jpg,memcat,0.849056603773585
00000037.jpg,lamem,0.7698889999999999
00008664.jpg,lamem,0.6921470000000001
00014517.jpg,lamem,0.6379486
00051028.jpg,lamem,0.793332
000000408623.jpg,memcat,0.802083333333333
000000546020.jpg,memcat,0.65979381443299
000000447684.jpg,memcat,0.926315789473684
00039820.jpg,lamem,0.8529064
sun_bsrnonmllauxoojx.jpg,isola,0.8780487775802612
00055217.jpg,lamem,0.5544798
00013698.jpg,lamem,0.6660954
00004331.jpg,lamem,0.9237228
00015873.jpg,lamem,0.911622
00025238.jpg,lamem,0.7817858
00050407.jpg,lamem,0.8759007999999999
00042475.jpg,lamem,0.7446032
00010983.jpg,lamem,0.7668060000000001
00029833.jpg,lamem,0.8756830000000001
00012261.jpg,lamem,0.865142
00004971.jpg,lamem,0.8944281999999999
00019947.jpg,lamem,0.9343534
00014902.jpg,lamem,0.934561
00053801.jpg,lamem,0.7814536000000001
00025255.jpg,lamem,0.8840444
00053079.jpg,lamem,0.6417944
00013789.jpg,lamem,0.7776048
00019290.jpg,lamem,0.7699122
00018078.jpg,lamem,0.6458731999999999
00013974.jpg,lamem,0.6746489999999999
00045825.jpg,lamem,0.6598582000000001
00020463.jpg,lamem,0.8361333999999999
n03351262_341.jpg,memcat,0.68
00048289.jpg,lamem,0.7809862
00020192.jpg,lamem,0.8421932
00019213.jpg,lamem,0.5634783999999999
sun_aagsyyxhpyzwaata.jpg,isola,0.8374999761581421
00000491.jpg,lamem,0.9073298
00040668.jpg,lamem,0.8575316000000001
00055995.jpg,lamem,0.8727492
00043134.jpg,lamem,0.8970898
00035115.jpg,lamem,0.6304012
00032258.jpg,lamem,0.8578514
00048342.jpg,lamem,0.694893
00016000.jpg,lamem,0.8683036
n00468480_8753.jpg,memcat,0.813725490196078
00047387.jpg,lamem,0.7384208
00015900.jpg,lamem,0.757721
00041521.jpg,lamem,0.7516454
00052249.jpg,lamem,0.6386138
00054202.jpg,lamem,0.5337416
00001100.jpg,lamem,0.8480098
n00445351_5640.jpg,memcat,0.682692307692308
00000699.jpg,lamem,0.890849
00012616.jpg,lamem,0.7461162
00014866.jpg,lamem,0.847457
00015693.jpg,lamem,0.8823698
00018821.jpg,lamem,0.7396356
00044780.jpg,lamem,0.7653222000000001
00009806.jpg,lamem,0.56007
00050152.jpg,lamem,0.8206824000000001
00037589.jpg,lamem,0.7007088
00012183.jpg,lamem,0.5929452000000001
00026453.jpg,lamem,0.6139942
00012264.jpg,lamem,0.7484044
00052543.jpg,lamem,0.7864746
00050961.jpg,lamem,0.621493
n01811909_8739.jpg,memcat,0.785714285714286
00053880.jpg,lamem,0.8554622000000001
00045355.jpg,lamem,0.8216583999999999
00033175.jpg,lamem,0.7614622
d459ce6c1872157e.jpg,memcat,0.818181818181818
n07923748_10258.jpg,memcat,0.795698924731183
00050996.jpg,lamem,0.5947948000000001
00008109.jpg,lamem,0.5300385999999999
00055279.jpg,lamem,0.8127744
00044878.jpg,lamem,0.7002586
00053291.jpg,lamem,0.8626124
00040210.jpg,lamem,0.8494870000000001
00029948.jpg,lamem,0.8381129999999999
sun_actgvanvbyqjwchx.jpg,isola,0.4375
00012624.jpg,lamem,0.8249362
00048917.jpg,lamem,0.6414799999999999
00051352.jpg,lamem,0.7658256
00017856.jpg,lamem,0.8163425999999999
000000262552.jpg,memcat,0.854368932038835
00006131.jpg,lamem,0.835483
00041490.jpg,lamem,0.7654188
00012544.jpg,lamem,0.9038976
00035696.jpg,lamem,0.4868636
00000343.jpg,lamem,0.716369
00008316.jpg,lamem,0.7975726
sun_btnbfazvlzumdfvi.jpg,isola,0.8194444179534912
00025770.jpg,lamem,0.899119
00056317.jpg,lamem,0.8354144
00013545.jpg,lamem,0.8886246
00026262.jpg,lamem,0.7855844000000001
00023661.jpg,lamem,0.7682157999999999
00056105.jpg,lamem,0.7362672
n07911677_2899.jpg,memcat,0.814432989690722
sun_apagjbbfqndynhgi.jpg,isola,0.5526315569877625
n09421951_9201.jpg,memcat,0.527777777777778
00051284.jpg,lamem,0.7415436
00005253.jpg,lamem,0.8758330000000001
1f3fa6f3ae30a4b3.jpg,memcat,0.867469879518072
00032793.jpg,lamem,0.7250056
00045966.jpg,lamem,0.7467774
00055395.jpg,lamem,0.7556844
n04465501_904.jpg,memcat,0.80188679245283
00051729.jpg,lamem,0.7475788
00035247.jpg,lamem,0.8112995999999999
00057437.jpg,lamem,0.6613088
00044194.jpg,lamem,0.8376201999999999
00035604.jpg,lamem,0.8443546
00048636.jpg,lamem,0.7112866
n04610013_751.jpg,memcat,0.5
00013366.jpg,lamem,0.8374064000000001
00053721.jpg,lamem,0.8429302
00057044.jpg,lamem,0.8424144
00019499.jpg,lamem,0.7524232
00052843.jpg,lamem,0.86249
00025071.jpg,lamem,0.7902498
00010345.jpg,lamem,0.7967116
00043221.jpg,lamem,0.7168718000000001
00047025.jpg,lamem,0.745866
00002669.jpg,lamem,0.6111295999999999
00044762.jpg,lamem,0.552644
n07838073_13455.jpg,memcat,0.779069767441861
c7bd4572143537bc.jpg,memcat,0.793103448275862
sun_azbgaopspoglnwzj.jpg,figrim,0.7125
00031213.jpg,lamem,0.6630423999999999
00005748.jpg,lamem,1.0
00030049.jpg,lamem,0.8597049999999999
00047382.jpg,lamem,0.7871108
00027448.jpg,lamem,0.7561146
00002696.jpg,lamem,0.8871198
00009954.jpg,lamem,0.6186778
00019002.jpg,lamem,0.6592138000000001
00008625.jpg,lamem,0.7828212
00012724.jpg,lamem,0.9703446
00004205.jpg,lamem,0.6914878
00048485.jpg,lamem,0.5516880000000001
a2deabc292e18612.jpg,memcat,0.692307692307692
00000518.jpg,lamem,0.7086378
n09393605_60345.jpg,memcat,0.579439252336449
00046913.jpg,lamem,0.6835626
00004845.jpg,lamem,0.8397308000000001
n02434954_2920.jpg,memcat,0.565217391304348
00038822.jpg,lamem,0.8726112
00028486.jpg,lamem,0.6134223999999999
00002796.jpg,lamem,0.7708058
00026619.jpg,lamem,0.5962282
n02434954_3310.jpg,memcat,0.755555555555556
n07880968_1519.jpg,memcat,0.875
00034980.jpg,lamem,0.6360623999999999
1f3c5e626f8a84a0.jpg,memcat,0.736842105263158
00052857.jpg,lamem,0.877567
n03351262_1287.jpg,memcat,0.762886597938144
00005951.jpg,lamem,0.7732726
00014964.jpg,lamem,0.77722
n02793495_10000.jpg,memcat,0.719626168224299
00031471.jpg,lamem,0.6343492000000001
00004088.jpg,lamem,0.875375
000000373153.jpg,memcat,0.922222222222222
00027406.jpg,lamem,0.8456720000000001
00011783.jpg,lamem,0.8864974
00022318.jpg,lamem,0.8212303999999999
00034001.jpg,lamem,0.557485
00056171.jpg,lamem,0.6726846
00024098.jpg,lamem,0.7520122
00049772.jpg,lamem,0.8761952000000001
sun_abaavqlfhfgrtrmp.jpg,memcat,0.521739130434783
00018966.jpg,lamem,0.8987326
00040358.jpg,lamem,0.6260216
n02342885_11450.jpg,memcat,0.928571428571429
00037672.jpg,lamem,0.7707592
faf9d6ff86184e5f.jpg,memcat,0.925531914893617
00054574.jpg,lamem,0.8705425999999999
00003544.jpg,lamem,0.8564031999999999
00044248.jpg,lamem,0.5618679999999999
00039008.jpg,lamem,0.6921724
00021182.jpg,lamem,0.700007
00018549.jpg,lamem,0.8244268
00033344.jpg,lamem,0.762786
00030159.jpg,lamem,0.6031386000000001
39281457d47792e2.jpg,memcat,0.907407407407407
00025704.jpg,lamem,0.907265
