file,set,mem
00048254.jpg,lamem,0.7783286
00020273.jpg,lamem,0.5097416
3f99b162e7bdf531.jpg,memcat,0.779069767441861
00004875.jpg,lamem,0.7529790000000001
00048055.jpg,lamem,0.495465
00058378.jpg,lamem,0.6801798
n12142085_35169.jpg,memcat,0.673469387755102
00020337.jpg,lamem,0.8853314000000001
00012319.jpg,lamem,0.541344
n07806221_22557.jpg,memcat,0.784090909090909
00051809.jpg,lamem,0.9348494
00025713.jpg,lamem,0.7569086
641cb302c6e9b8a1.jpg,memcat,0.723404255319149
n07697537_25380.jpg,memcat,0.9375
00042544.jpg,lamem,0.6429072
00024912.jpg,lamem,0.7820237999999999
00057129.jpg,lamem,0.736464
00051021.jpg,lamem,0.7767573999999999
00057629.jpg,lamem,0.8673658
00021802.jpg,lamem,0.6415727999999999
00010262.jpg,lamem,0.8632428000000001
00035148.jpg,lamem,0.6684296
00000303.jpg,lamem,0.5854122
00027706.jpg,lamem,0.8825232
00047756.jpg,lamem,0.9124562
00050822.jpg,lamem,0.4142382
00027086.jpg,lamem,0.8028672
00001131.jpg,lamem,0.6344917999999999
sun_bflvyczotxqdlydd.jpg,figrim,0.6617647058823529
00031513.jpg,lamem,0.8509772
00031462.jpg,lamem,0.7531928
n00464894_13676.jpg,memcat,0.86
00055283.jpg,lamem,0.8588834000000001
00001426.jpg,lamem,0.8439394
00040323.jpg,lamem,0.7837810000000001
00000522.jpg,lamem,0.5855121999999999
00050382.jpg,lamem,0.729036
00006825.jpg,lamem,0.8562342
00021863.jpg,lamem,0.5896754
00043276.jpg,lamem,0.665719
n07880968_335.jpg,memcat,0.929292929292929
00016290.jpg,lamem,0.8327363999999999
00009847.jpg,lamem,0.6651346
00038829.jpg,lamem,0.8353400000000001
00006118.jpg,lamem,0.8465558
00031544.jpg,lamem,0.8580416
00056846.jpg,lamem,0.6494172
00029142.jpg,lamem,0.6889372
00051307.jpg,lamem,0.8266728000000001
00003994.jpg,lamem,0.441159
00012365.jpg,lamem,0.6222338
00050216.jpg,lamem,0.7094318000000001
00046427.jpg,lamem,0.8040480000000001
00044291.jpg,lamem,0.7099527999999999
00040661.jpg,lamem,0.6814794
00057429.jpg,lamem,0.6977242
00025926.jpg,lamem,0.8167059999999999
00016097.jpg,lamem,0.617656
00057225.jpg,lamem,0.5687902
00006284.jpg,lamem,0.8116315999999999
00007748.jpg,lamem,0.6983936
00016423.jpg,lamem,0.8918468
sun_ajoywefwrwpjwmoq.jpg,figrim,0.75
000000010196.jpg,memcat,0.786407766990291
00043170.jpg,lamem,0.6089112
00009343.jpg,lamem,0.7960887999999999
n04465501_1825.jpg,memcat,0.815533980582524
00035823.jpg,lamem,0.5652614
00025019.jpg,lamem,0.8759969999999999
1ad03c0542449be2.jpg,memcat,0.792792792792793
00028380.jpg,lamem,0.7851734
00045370.jpg,lamem,0.790044
00017623.jpg,lamem,0.9374056
00013211.jpg,lamem,0.8499374
00005250.jpg,lamem,0.7219072
00053260.jpg,lamem,0.8785702000000001
327002.jpg,isola,0.7551020383834839
00055015.jpg,lamem,0.7719562
00007829.jpg,lamem,0.8083474
00009464.jpg,lamem,0.585095
00055208.jpg,lamem,0.6447438
sun_bzbwppkmmulpqnkr.jpg,memcat,0.456521739130435
00004788.jpg,lamem,0.7969698000000001
00014133.jpg,lamem,0.6357446
00016715.jpg,lamem,0.6625158
00050518.jpg,lamem,0.8992466
00005475.jpg,lamem,0.6553572
00019743.jpg,lamem,0.7343934
00010972.jpg,lamem,0.7883202
00018940.jpg,lamem,0.9507468
00010040.jpg,lamem,0.673967
00038490.jpg,lamem,0.7833114
00012396.jpg,lamem,0.8106557999999999
00027937.jpg,lamem,0.9320654
00014122.jpg,lamem,0.83658
00037526.jpg,lamem,0.6143685999999999
n09359803_44619.jpg,memcat,0.669811320754717
sun_bkjbcqikzkwiuhjz.jpg,figrim,0.3918918918918919
00002134.jpg,lamem,0.8683892
00022143.jpg,lamem,0.7333986
00038013.jpg,lamem,0.5776382
00015366.jpg,lamem,0.8893245999999999
00004555.jpg,lamem,0.8144078
73ef896ab275b791.jpg,memcat,0.790697674418605
00005416.jpg,lamem,0.6855882
00029435.jpg,lamem,0.8410717999999999
sun_bqajqfxpamkuacod.jpg,figrim,0.788235294117647
000000294264.jpg,memcat,0.954545454545455
00011362.jpg,lamem,0.4645249999999999
00014328.jpg,lamem,0.8907132000000001
00014310.jpg,lamem,0.7419741999999999
00049418.jpg,lamem,0.961254
n03634034_7886.jpg,memcat,0.673076923076923
00012598.jpg,lamem,0.7194644
00015664.jpg,lamem,0.9127122
00036096.jpg,lamem,0.8900271999999999
n09289331_5411.jpg,memcat,0.626373626373626
00031073.jpg,lamem,0.9323092
00047346.jpg,lamem,0.8178494000000001
00043389.jpg,lamem,0.5979142
n04467665_53339.jpg,memcat,0.698924731182796
f820c39c5300de83.jpg,memcat,0.768421052631579
00024702.jpg,lamem,0.6674494
00034133.jpg,lamem,0.874958
00013730.jpg,lamem,0.8309798
00033262.jpg,lamem,0.8174583999999999
00004819.jpg,lamem,0.917855
00055799.jpg,lamem,0.8535185999999999
00033333.jpg,lamem,0.855119
00011028.jpg,lamem,0.88892
00034794.jpg,lamem,0.5467906
00038319.jpg,lamem,0.7041776
00035899.jpg,lamem,0.633284
00004790.jpg,lamem,0.9058046
00000123.jpg,lamem,0.7086836
00052420.jpg,lamem,0.8465374000000001
sun_ajhsulqabapyraar.jpg,isola,0.4534883797168731
00053725.jpg,lamem,0.6353162
00009923.jpg,lamem,0.8762549999999999
00019809.jpg,lamem,0.9894444
00038100.jpg,lamem,0.5753712
00011251.jpg,lamem,0.5938945999999999
00002335.jpg,lamem,0.694186
00033054.jpg,lamem,0.5638396
00021237.jpg,lamem,0.8258464
00048363.jpg,lamem,0.7489632
00028867.jpg,lamem,0.5852535999999999
00044142.jpg,lamem,0.7249215999999999
00047197.jpg,lamem,0.7128144
00008124.jpg,lamem,0.7943918
00037080.jpg,lamem,0.4371235999999999
00038923.jpg,lamem,0.6714438
00050009.jpg,lamem,0.8285156
00049624.jpg,lamem,0.6464062
00057696.jpg,lamem,0.8239066000000002
00024503.jpg,lamem,0.8004849999999999
d1a2a4d8137a71e0.jpg,memcat,0.893617021276596
sun_akynhepkzcxxkgow.jpg,memcat,0.452173913043478
00008207.jpg,lamem,0.5513802
00015507.jpg,lamem,0.9349488
00002341.jpg,lamem,0.7086164
sun_ammtyagxwuynloho.jpg,memcat,0.64957264957265
00036211.jpg,lamem,0.6354762
00008650.jpg,lamem,0.771894
00053217.jpg,lamem,0.6896144
00051747.jpg,lamem,0.912548
00054786.jpg,lamem,0.8121932000000001
00000995.jpg,lamem,0.7753482
00029089.jpg,lamem,0.8553114
00018562.jpg,lamem,0.8224615999999999
00020912.jpg,lamem,0.708145
00033461.jpg,lamem,0.7583486
000000241823.jpg,memcat,0.634615384615385
000000285089.jpg,memcat,0.909090909090909
00055945.jpg,lamem,0.8154654000000001
00016620.jpg,lamem,0.8627508
00047534.jpg,lamem,0.7319952
000000505062.jpg,memcat,0.90990990990991
00039893.jpg,lamem,0.7412758
00006078.jpg,lamem,0.5823896
n07720875_5729.jpg,memcat,0.927835051546392
00006397.jpg,lamem,0.7287756
00044870.jpg,lamem,0.7905722
00036746.jpg,lamem,0.5208376
00043082.jpg,lamem,0.6245
00048996.jpg,lamem,0.8664238000000001
00037237.jpg,lamem,0.8079742
00050544.jpg,lamem,0.7586678
00018963.jpg,lamem,0.3605912
00028204.jpg,lamem,0.6173992
00022440.jpg,lamem,0.7215776
00029634.jpg,lamem,0.9201002
00019069.jpg,lamem,0.6858122
00039793.jpg,lamem,0.7087268
000000028069.jpg,memcat,0.926315789473684
00051287.jpg,lamem,0.8329979999999999
00008326.jpg,lamem,0.7561888000000001
00037074.jpg,lamem,0.6101712
00058497.jpg,lamem,0.6772214
00012381.jpg,lamem,0.6410258
00030818.jpg,lamem,0.8168574
sun_bunlkirsfisumuyi.jpg,figrim,0.7166666666666667
1be24711b35392cb.jpg,memcat,0.410526315789474
00019555.jpg,lamem,0.8508638
00021928.jpg,lamem,0.8146558
00002916.jpg,lamem,0.7808376
sun_ajcovinkacqkefec.jpg,figrim,0.6666666666666666
00040225.jpg,lamem,0.7416728
00008703.jpg,lamem,0.8103714
n07801508_1874.jpg,memcat,0.804597701149425
n07933274_31747.jpg,memcat,0.848214285714286
00009953.jpg,lamem,0.7490552
00021704.jpg,lamem,0.8104326000000001
00049341.jpg,lamem,0.960734
00009118.jpg,lamem,0.822898
00022195.jpg,lamem,0.7763378000000001
sun_aacrxhcrcyjgysos.jpg,isola,0.8933333158493042
00041866.jpg,lamem,0.6998162
00045093.jpg,lamem,0.7075243999999999
00008108.jpg,lamem,0.8873798
n07693725_12175.jpg,memcat,0.797979797979798
00047036.jpg,lamem,0.761825
00020111.jpg,lamem,0.8320232000000001
00006274.jpg,lamem,0.8060458
00026646.jpg,lamem,0.9282844
00012366.jpg,lamem,0.5657806
00047821.jpg,lamem,0.8545594
00028120.jpg,lamem,0.8228202
000000541280.jpg,memcat,0.731182795698925
e0805595ca05c4ac.jpg,memcat,0.722222222222222
00029303.jpg,lamem,0.6285510000000001
d30c9d1cd116c210.jpg,memcat,0.716981132075472
00046767.jpg,lamem,0.6380568
00052351.jpg,lamem,0.7992564
00046809.jpg,lamem,0.7374798
00011806.jpg,lamem,0.6942144
00013676.jpg,lamem,0.7801549999999999
00000079.jpg,lamem,0.9273406
00025040.jpg,lamem,0.602392
00017687.jpg,lamem,0.8989098
00015082.jpg,lamem,0.7901422
00032625.jpg,lamem,0.6857138
00027216.jpg,lamem,0.8485340000000001
00028555.jpg,lamem,0.8914546
n04166281_1303.jpg,memcat,0.597826086956522
n02324045_11540.jpg,memcat,0.843137254901961
n02389026_1198.jpg,memcat,0.724489795918367
n12345899_7285.jpg,memcat,0.594339622641509
00041439.jpg,lamem,0.7521302000000001
00021159.jpg,lamem,0.757483
00003138.jpg,lamem,0.737904
00029260.jpg,lamem,0.9002546
00017252.jpg,lamem,0.6889128
00010167.jpg,lamem,0.642075
00054679.jpg,lamem,0.7273452
00042200.jpg,lamem,0.633625
00056231.jpg,lamem,0.7075058000000001
00013199.jpg,lamem,0.6761128
00012540.jpg,lamem,0.772174
00055671.jpg,lamem,0.869346
00011944.jpg,lamem,0.906693
00049108.jpg,lamem,0.791563
00017379.jpg,lamem,0.8514554000000001
00037760.jpg,lamem,0.704477
00009419.jpg,lamem,0.9238582
00021870.jpg,lamem,0.8021358
00016335.jpg,lamem,0.7530905999999999
n03791053_11732.jpg,memcat,0.84070796460177
00043853.jpg,lamem,0.7741352
00014650.jpg,lamem,0.8066064000000001
00055111.jpg,lamem,0.9413348
n02946348_19028.jpg,memcat,0.623529411764706
00006349.jpg,lamem,0.7486498
00044530.jpg,lamem,0.9070414
00032852.jpg,lamem,0.8888356
00032203.jpg,lamem,0.9255716
00008063.jpg,lamem,0.7817096
000000265708.jpg,memcat,0.807339449541284
00057572.jpg,lamem,0.6202954
192029.jpg,isola,0.8615384697914124
00000703.jpg,lamem,0.8040276000000001
00009219.jpg,lamem,0.7883704
00003578.jpg,lamem,0.770513
00034298.jpg,lamem,0.6457682
00019649.jpg,lamem,0.8753974
00034835.jpg,lamem,0.6692012
00020152.jpg,lamem,0.7237074
00026047.jpg,lamem,0.8200002
n02932891_7848.jpg,memcat,0.65
00028450.jpg,lamem,0.8836435999999999
00005769.jpg,lamem,0.8235091999999999
00025096.jpg,lamem,0.6831312
00032438.jpg,lamem,0.7486722
00019767.jpg,lamem,0.844671
00043263.jpg,lamem,0.6826412000000001
00013952.jpg,lamem,0.8503686
00011433.jpg,lamem,0.8010838
00056189.jpg,lamem,0.830462
00032565.jpg,lamem,0.7138096
00029176.jpg,lamem,0.854182
00014492.jpg,lamem,0.6085544
00005237.jpg,lamem,0.8219443999999999
00034292.jpg,lamem,0.5492246
09cc66c3ce06c937.jpg,memcat,0.846846846846847
00029769.jpg,lamem,0.946107
00014628.jpg,lamem,0.892422
n00440941_6794.jpg,memcat,0.716981132075472
00056952.jpg,lamem,0.8626362000000001
00019482.jpg,lamem,0.8271682
00003749.jpg,lamem,0.8196403999999999
00057348.jpg,lamem,0.7036306
00026745.jpg,lamem,0.859004
00042121.jpg,lamem,0.8431156
00043132.jpg,lamem,0.8187586
00010450.jpg,lamem,0.7814270000000001
00036873.jpg,lamem,0.6382086
n02396427_3096.jpg,memcat,0.825242718446602
00037449.jpg,lamem,0.6098316
00032905.jpg,lamem,0.713131
00056350.jpg,lamem,0.9374836
00012133.jpg,lamem,0.763328
n02834778_4490.jpg,memcat,0.693069306930693
000000141376.jpg,memcat,0.916666666666667
00013258.jpg,lamem,0.8075934
sun_aasrozcidkphxctl.jpg,isola,0.649350643157959
n07574602_25208.jpg,memcat,0.88695652173913
00044174.jpg,lamem,0.5190954
00043768.jpg,lamem,0.7200554
00031270.jpg,lamem,0.8398922000000001
sun_arbxtalccgbolfts.jpg,isola,0.52173912525177
00032367.jpg,lamem,0.9448354
sun_aafchlxckiivmcef.jpg,isola,0.5783132314682007
sun_abpqcnqbvxjayzmj.jpg,isola,0.7878788113594055
00031554.jpg,lamem,0.8962538
00011636.jpg,lamem,0.9024466
00057172.jpg,lamem,0.8145751999999999
n02355227_13267.jpg,memcat,0.928571428571429
00014571.jpg,lamem,0.769601
00051501.jpg,lamem,0.8286476
00028489.jpg,lamem,0.8485172000000001
00010863.jpg,lamem,0.8489748
00013961.jpg,lamem,0.8423898
00055719.jpg,lamem,0.8479876000000001
00047428.jpg,lamem,0.8288703999999999
00018618.jpg,lamem,0.7444884
00048691.jpg,lamem,0.878956
00026634.jpg,lamem,0.7425852
00025537.jpg,lamem,0.7065726
00033294.jpg,lamem,0.8422338
sun_alanfqifcbhqgwxm.jpg,isola,0.6666666865348816
00013974.jpg,lamem,0.6746489999999999
00019713.jpg,lamem,0.7277304
00039584.jpg,lamem,0.6224608
00054223.jpg,lamem,0.797961
00013528.jpg,lamem,0.6936878
00014024.jpg,lamem,0.7866666
00016906.jpg,lamem,0.6870390000000001
00008901.jpg,lamem,0.7067821999999999
00049105.jpg,lamem,0.8564266
00004473.jpg,lamem,0.8579236
00057493.jpg,lamem,0.8025032
00031817.jpg,lamem,0.4881192
00054990.jpg,lamem,0.8445257999999999
00011745.jpg,lamem,0.8904462000000001
00026815.jpg,lamem,0.478601
00000141.jpg,lamem,0.6988222000000001
00000823.jpg,lamem,0.610624
00013580.jpg,lamem,0.7445836
00026142.jpg,lamem,0.692897
00029201.jpg,lamem,0.6291338000000001
00026259.jpg,lamem,0.934772
00011136.jpg,lamem,0.8958581999999999
n02946348_17198.jpg,memcat,0.833333333333333
00003445.jpg,lamem,0.6780456
00013698.jpg,lamem,0.6660954
00030343.jpg,lamem,0.7844836
sun_aakbkcbpeyabthub.jpg,isola,0.671875
00021681.jpg,lamem,0.7339382
sun_ayuaydjcuqxqnrlq.jpg,figrim,0.8
00048022.jpg,lamem,0.7117214000000001
00030472.jpg,lamem,0.7935302
00035088.jpg,lamem,0.8085380000000001
00034187.jpg,lamem,0.4943461999999999
sun_atqqazdnumxxamuo.jpg,isola,0.7875000238418579
00006665.jpg,lamem,0.519777
00049025.jpg,lamem,0.8645374
00001918.jpg,lamem,0.982738
00000318.jpg,lamem,0.8619474
00056741.jpg,lamem,0.9672222
00057543.jpg,lamem,0.8396732
00011891.jpg,lamem,0.7867839999999999
00050055.jpg,lamem,0.6152782
00024688.jpg,lamem,0.619298
00051584.jpg,lamem,0.7488362
00048502.jpg,lamem,0.548917
00004260.jpg,lamem,0.6757934
00055105.jpg,lamem,0.5075902
00052095.jpg,lamem,0.7929866
00055860.jpg,lamem,0.820566
00057751.jpg,lamem,0.8025176
n03791053_6359.jpg,memcat,0.845360824742268
00031876.jpg,lamem,0.6678484
00028487.jpg,lamem,0.719236
00024954.jpg,lamem,0.8568946000000001
00006652.jpg,lamem,0.738788
00017296.jpg,lamem,0.708348
00049959.jpg,lamem,0.8044981999999999
00048612.jpg,lamem,0.8296264000000001
00010635.jpg,lamem,0.7349972
00058134.jpg,lamem,0.7273609999999999
00032776.jpg,lamem,0.7134932
sun_bipgztcpmnipshid.jpg,memcat,0.706422018348624
00037837.jpg,lamem,0.753215
00043299.jpg,lamem,0.80314
00036428.jpg,lamem,0.6145302
00009845.jpg,lamem,0.7657491999999999
00011116.jpg,lamem,0.79312
00057011.jpg,lamem,0.932615
00025369.jpg,lamem,0.8313886
00023021.jpg,lamem,0.8546084
00045949.jpg,lamem,0.577144
00008602.jpg,lamem,0.6563376
00002040.jpg,lamem,0.6792735999999999
00052665.jpg,lamem,0.7584098
00041188.jpg,lamem,0.7499194
00052833.jpg,lamem,0.8049484
00039804.jpg,lamem,0.6390908
00015447.jpg,lamem,0.8772797999999999
00033376.jpg,lamem,0.684393
00010070.jpg,lamem,0.9217802
n02342885_13894.jpg,memcat,0.957894736842105
n03512147_3839.jpg,memcat,0.712962962962963
n00468480_10172.jpg,memcat,0.72
00020166.jpg,lamem,0.8678526
00008251.jpg,lamem,0.7782530000000001
00027133.jpg,lamem,0.8787803999999999
n00480993_10842.jpg,memcat,0.752941176470588
00042726.jpg,lamem,0.7969028
00034132.jpg,lamem,0.5706528000000001
00016298.jpg,lamem,0.8667458
sun_akdtebdtlntpxclu.jpg,isola,0.7746478915214539
00025541.jpg,lamem,0.973266
00022653.jpg,lamem,0.8012319999999999
n07717556_4197.jpg,memcat,0.761363636363636
00054099.jpg,lamem,0.8652599999999999
00017894.jpg,lamem,0.8491991999999999
00027714.jpg,lamem,0.8936261999999999
00012483.jpg,lamem,0.7848272
00014982.jpg,lamem,0.7249274
00033481.jpg,lamem,0.6737446
00023877.jpg,lamem,0.9132926
00047703.jpg,lamem,0.8130518
00013431.jpg,lamem,0.743833
00045069.jpg,lamem,0.7890234
00057929.jpg,lamem,0.7622595999999999
00030039.jpg,lamem,0.8384376
00055651.jpg,lamem,0.5562438000000001
00048597.jpg,lamem,0.5829442
00032099.jpg,lamem,0.5624537999999999
00018751.jpg,lamem,0.6464638
00036154.jpg,lamem,0.6647668
00036691.jpg,lamem,0.5413132
00021766.jpg,lamem,0.9327188
n07693725_11051.jpg,memcat,0.854166666666667
sun_auvkxggtmwchscam.jpg,figrim,0.7014925373134329
00030198.jpg,lamem,0.7520058
00041177.jpg,lamem,0.9119128
00032047.jpg,lamem,0.7958217999999999
n02342885_12792.jpg,memcat,0.91304347826087
00026392.jpg,lamem,0.7271426
00042281.jpg,lamem,0.841414
00049320.jpg,lamem,0.9062688
00003093.jpg,lamem,0.7017944
sun_axkigoebxjmalnms.jpg,figrim,0.5394736842105263
566b48d18b5d1ffc.jpg,memcat,0.575471698113208
00015599.jpg,lamem,0.7752334
00034936.jpg,lamem,0.6506128
00036926.jpg,lamem,0.5806374
00003568.jpg,lamem,0.7719618
00055720.jpg,lamem,0.8438435999999999
00013794.jpg,lamem,0.8722944
00002501.jpg,lamem,0.7278594
00009155.jpg,lamem,0.9547618
00030504.jpg,lamem,0.784281
00026130.jpg,lamem,0.894862
d6485beb5b69ea53.jpg,memcat,0.810810810810811
00037066.jpg,lamem,0.8690694000000001
00058362.jpg,lamem,0.7985168
00030815.jpg,lamem,0.5908032000000001
000000533171.jpg,memcat,0.670212765957447
00010401.jpg,lamem,0.9281202
00053312.jpg,lamem,0.6745102000000001
sun_bolmagkqumbypozc.jpg,isola,0.725806474685669
00025872.jpg,lamem,0.9331854
00052881.jpg,lamem,0.8871958
00030111.jpg,lamem,0.6933279999999999
c39d4dd92ff65266.jpg,memcat,0.759259259259259
00006795.jpg,lamem,0.8826556
00014734.jpg,lamem,0.8371914
00051169.jpg,lamem,0.7903874
00031788.jpg,lamem,0.5814214
n09468604_18945.jpg,memcat,0.68
00053620.jpg,lamem,0.8286896
00052730.jpg,lamem,0.8634632
00011064.jpg,lamem,0.6405934
00034956.jpg,lamem,0.6981868
00017528.jpg,lamem,0.8354656
n07717556_5459.jpg,memcat,0.761904761904762
n07680932_16996.jpg,memcat,0.918032786885246
00007024.jpg,lamem,0.8627868
00014220.jpg,lamem,0.7856069999999999
82996269f0e2fe5b.jpg,memcat,0.772727272727273
00032023.jpg,lamem,0.6989516
00011729.jpg,lamem,0.795291
00038982.jpg,lamem,0.9348366
00028528.jpg,lamem,0.8525130000000001
n02834778_12224.jpg,memcat,0.864077669902913
n07693725_8899.jpg,memcat,0.83695652173913
n04461696_3715.jpg,memcat,0.627272727272727
00022869.jpg,lamem,0.5648732
00053804.jpg,lamem,0.7059302
n09393605_55115.jpg,memcat,0.666666666666667
00031113.jpg,lamem,0.9208754
00004515.jpg,lamem,0.8157268
n02396427_1298.jpg,memcat,0.849557522123894
00057659.jpg,lamem,0.8876668000000001
00001382.jpg,lamem,0.7970044
00020975.jpg,lamem,0.6377548
00008346.jpg,lamem,0.7430776
n01846331_15480.jpg,memcat,0.760416666666667
00035002.jpg,lamem,0.8972252000000001
00020917.jpg,lamem,0.8346562000000001
00019769.jpg,lamem,0.7919048
4fc1bb40ea85f55f.jpg,memcat,0.597402597402597
00030596.jpg,lamem,0.7133442
00029993.jpg,lamem,0.8823118000000001
00030057.jpg,lamem,0.723363
00017300.jpg,lamem,0.7946358
simf113.jpg,isola,0.4520547986030578
00025973.jpg,lamem,0.7527224
sun_aykiedmkgraptown.jpg,isola,0.89552241563797
00050978.jpg,lamem,0.8612348000000001
00035513.jpg,lamem,0.6563907999999999
00048902.jpg,lamem,0.7497656
00054201.jpg,lamem,0.9040234
00020953.jpg,lamem,0.7516408
00035900.jpg,lamem,0.7406708
00014448.jpg,lamem,0.8260272000000001
00028111.jpg,lamem,0.563538
00038674.jpg,lamem,0.5058824
00013018.jpg,lamem,0.7228008
00004601.jpg,lamem,0.6150538
00040172.jpg,lamem,0.6908822
00040703.jpg,lamem,0.5714028
6731e21781304bc6.jpg,memcat,0.697247706422018
00004580.jpg,lamem,0.6439356
00006708.jpg,lamem,0.8439352
00007972.jpg,lamem,0.8577678000000001
00021565.jpg,lamem,0.6469684
00047563.jpg,lamem,0.8458738
00020782.jpg,lamem,0.8450358
00056407.jpg,lamem,0.6370518
sun_ahtpokzlaophrxef.jpg,isola,0.7386363744735718
00058306.jpg,lamem,0.8444904
00030707.jpg,lamem,0.5724812
00043377.jpg,lamem,0.5985842
00012155.jpg,lamem,0.8804491999999999
00045862.jpg,lamem,0.6535468
00028633.jpg,lamem,0.8771938
sun_apgolvtnrlssmvxc.jpg,isola,0.4285714328289032
00048764.jpg,lamem,0.916805
00019786.jpg,lamem,0.8554354
00008634.jpg,lamem,0.5917778
00038685.jpg,lamem,0.6644718000000001
00058018.jpg,lamem,0.6614108
sun_atvvhulltzsmwfsi.jpg,figrim,0.88
n07863374_15554.jpg,memcat,0.82
00025550.jpg,lamem,0.7516028
00057913.jpg,lamem,0.9506282
00007501.jpg,lamem,0.8021126000000001
00048011.jpg,lamem,0.777109
00017052.jpg,lamem,0.736891
00040957.jpg,lamem,0.7545008
00007792.jpg,lamem,0.8962196
00046510.jpg,lamem,0.85074
00021472.jpg,lamem,0.8205616000000001
00034985.jpg,lamem,0.806868
00021787.jpg,lamem,0.8076665999999999
n09421951_11154.jpg,memcat,0.645454545454546
00047646.jpg,lamem,0.7933724
00024686.jpg,lamem,0.8269876
00019326.jpg,lamem,0.612255
00016038.jpg,lamem,0.7167588
00053113.jpg,lamem,0.9493296
00016407.jpg,lamem,0.7018452
00025906.jpg,lamem,0.4039726
00051689.jpg,lamem,0.7045192
n01846331_7718.jpg,memcat,0.846153846153846
n01846331_3060.jpg,memcat,0.946236559139785
n02342885_177.jpg,memcat,0.89247311827957
00028466.jpg,lamem,0.5990650000000001
000000289630.jpg,memcat,0.861386138613861
n01846331_6789.jpg,memcat,0.692307692307692
00008527.jpg,lamem,0.5543663999999999
00013151.jpg,lamem,0.6663218
00012794.jpg,lamem,0.7572718
00047322.jpg,lamem,0.6580884
00026423.jpg,lamem,0.5547006
00026094.jpg,lamem,0.7892958
00010875.jpg,lamem,0.8897704
00030698.jpg,lamem,0.7431340000000001
00043719.jpg,lamem,0.901343
00022091.jpg,lamem,0.5451374
00010252.jpg,lamem,0.6330954
00016828.jpg,lamem,0.5534958
00012466.jpg,lamem,0.9521758
00000684.jpg,lamem,0.5953464
00026887.jpg,lamem,0.6598122
00053386.jpg,lamem,0.6204601999999999
n02793495_19836.jpg,memcat,0.760869565217391
sun_bndzbpsijeyzpbcu.jpg,figrim,0.6438356164383562
00034156.jpg,lamem,0.7519138
00033097.jpg,lamem,0.6822277999999999
00004705.jpg,lamem,0.9030604
00042278.jpg,lamem,0.6015735999999999
00054788.jpg,lamem,0.7566192
00039532.jpg,lamem,0.627984
n02355227_15548.jpg,memcat,0.91588785046729
00009135.jpg,lamem,0.5458696
00040834.jpg,lamem,0.8550786
00020097.jpg,lamem,0.811444
00003218.jpg,lamem,0.853169
00034401.jpg,lamem,0.6302966
00009393.jpg,lamem,0.8378871999999999
00055711.jpg,lamem,0.6155378
00018530.jpg,lamem,0.7738454
n02431441_6696.jpg,memcat,0.771929824561403
00045056.jpg,lamem,0.7480452
00016399.jpg,lamem,0.8533060000000001
00008262.jpg,lamem,0.745105
sun_agdbqrwoyiuhkrcq.jpg,memcat,0.443298969072165
00021215.jpg,lamem,0.558586
00035262.jpg,lamem,0.7470392
00010132.jpg,lamem,0.6358948
00051163.jpg,lamem,0.8471705999999999
00005952.jpg,lamem,0.822283
00030431.jpg,lamem,0.8503774
00016583.jpg,lamem,0.5811422
00056782.jpg,lamem,0.570674
00054137.jpg,lamem,0.7825558
00053569.jpg,lamem,0.8477232000000001
00013081.jpg,lamem,0.7666432000000001
00022901.jpg,lamem,0.6739738
00045661.jpg,lamem,0.6268594000000001
sun_bukopjztdrptqijw.jpg,figrim,0.6129032258064516
00021470.jpg,lamem,0.7842146
00057250.jpg,lamem,0.9691574
000000036273.jpg,memcat,0.71
00051373.jpg,lamem,0.8402362
00025631.jpg,lamem,0.6142087999999999
00057412.jpg,lamem,0.86907
00025151.jpg,lamem,0.8555576
00002167.jpg,lamem,0.7952958
00035406.jpg,lamem,0.8343714
00028809.jpg,lamem,0.8649146
00028727.jpg,lamem,0.6556181999999999
000000039758.jpg,memcat,0.90625
00015607.jpg,lamem,0.6191252
sun_avyzghprojvrwcxh.jpg,figrim,0.8382352941176471
00017777.jpg,lamem,0.9081814
00003815.jpg,lamem,0.7950264
00036209.jpg,lamem,0.8123408
00022049.jpg,lamem,0.7939754
00014060.jpg,lamem,0.7061564
00044709.jpg,lamem,0.7904696
n09376198_19423.jpg,memcat,0.561904761904762
00032806.jpg,lamem,0.9111108
n04231693_3977.jpg,memcat,0.728260869565217
00027089.jpg,lamem,0.7805458
00041625.jpg,lamem,0.6246182
00030682.jpg,lamem,0.5099364
00004666.jpg,lamem,0.6301388
n03541923_2653.jpg,memcat,0.758333333333333
00055152.jpg,lamem,0.6918812
00037911.jpg,lamem,0.61828
00033658.jpg,lamem,0.6608838
00048879.jpg,lamem,0.6670766
00043096.jpg,lamem,0.8278392
sun_asypgrizesowtexx.jpg,isola,0.6973684430122375
sun_awxdlhebrrhekwmx.jpg,figrim,0.7866666666666666
00000924.jpg,lamem,0.7462340000000001
00023551.jpg,lamem,0.7883496
00057806.jpg,lamem,0.7812762
00010724.jpg,lamem,0.7805124
sun_bzltrdpzlprlkxlq.jpg,figrim,0.4057971014492754
sun_bkdzxzongvkxaulf.jpg,figrim,0.5138888888888888
00049884.jpg,lamem,0.7329554
00031197.jpg,lamem,0.9205812
00031766.jpg,lamem,0.553423
00020805.jpg,lamem,0.6782376
00051513.jpg,lamem,0.9132344
000000283107.jpg,memcat,0.521739130434783
00053848.jpg,lamem,0.8343956
