file,set,mem
00055938.jpg,lamem,0.8950736000000001
00032909.jpg,lamem,0.7050460000000001
626a3711b885a310.jpg,memcat,0.788990825688073
00000113.jpg,lamem,0.7998286
00005470.jpg,lamem,0.89665
00022299.jpg,lamem,0.6195224
00019446.jpg,lamem,0.8923376
00012782.jpg,lamem,0.8068602
00058667.jpg,lamem,0.8781038000000001
00013930.jpg,lamem,0.8140829999999999
00017896.jpg,lamem,0.7400108000000001
00009468.jpg,lamem,0.826219
b18ef29283a729de.jpg,memcat,0.674418604651163
00031827.jpg,lamem,0.8902688
sun_amvilwabpangscuo.jpg,isola,0.4133333265781402
00024648.jpg,lamem,0.8215298000000001
00055692.jpg,lamem,0.6586998000000001
00023450.jpg,lamem,0.7809306
00047937.jpg,lamem,0.6904896
00057882.jpg,lamem,0.5843706
00022326.jpg,lamem,0.938737
00036743.jpg,lamem,0.7876326
000000235843.jpg,memcat,0.858585858585859
00052169.jpg,lamem,0.9248728
00019218.jpg,lamem,0.6011016
00004578.jpg,lamem,0.6793374
00019006.jpg,lamem,0.8359886
sun_afhkdvryuyyjsafb.jpg,memcat,0.554347826086957
n09308572_4562.jpg,memcat,0.875
00000745.jpg,lamem,0.5198048
00048346.jpg,lamem,0.7467372
00018247.jpg,lamem,0.7549484
00042380.jpg,lamem,0.558521
00028521.jpg,lamem,0.939237
00009038.jpg,lamem,0.7868164
00008549.jpg,lamem,0.6157378
00045750.jpg,lamem,0.5694592
00005595.jpg,lamem,0.4708447999999999
00028022.jpg,lamem,0.7876502
00025849.jpg,lamem,0.6027514
00049249.jpg,lamem,0.7486004
00007107.jpg,lamem,0.881255
00005777.jpg,lamem,0.526272
00006196.jpg,lamem,0.6599269999999999
00037795.jpg,lamem,0.7513196
00057459.jpg,lamem,0.9102174
00014444.jpg,lamem,0.8716818
00049483.jpg,lamem,0.6791874
00046508.jpg,lamem,0.6220082
00048207.jpg,lamem,0.639375
sun_auszbcukuyfhgynv.jpg,isola,0.7857142686843872
sun_ajcipjzqodfcekba.jpg,isola,0.8266666531562805
00001723.jpg,lamem,0.605999
00007928.jpg,lamem,0.5802039999999999
00005884.jpg,lamem,0.6591948000000001
00035185.jpg,lamem,0.5626794
00056820.jpg,lamem,0.9402948
00047722.jpg,lamem,0.8072796
00022113.jpg,lamem,0.929274
00028123.jpg,lamem,0.5536058
000000408526.jpg,memcat,0.714285714285714
00036517.jpg,lamem,0.7865504
00057562.jpg,lamem,0.7978644
00030318.jpg,lamem,0.7579376
812654f21f11fb3c.jpg,memcat,0.797752808988764
00054935.jpg,lamem,0.7172712
000000538844.jpg,memcat,0.896551724137931
00018928.jpg,lamem,0.5397512
00026880.jpg,lamem,0.9178508
00019999.jpg,lamem,0.8302820000000001
00013843.jpg,lamem,0.6988260000000001
00012738.jpg,lamem,0.9250502
00017575.jpg,lamem,0.9457986
00058715.jpg,lamem,0.6750378
00048193.jpg,lamem,0.6321858
00005694.jpg,lamem,0.685879
00043623.jpg,lamem,0.7034402
00049241.jpg,lamem,0.6073565999999999
00017425.jpg,lamem,0.8261752
00020455.jpg,lamem,0.8791439999999999
00054894.jpg,lamem,0.7692194
00012690.jpg,lamem,0.917169
sun_adzozpiozdydewpt.jpg,isola,0.7948718070983887
sun_anrzovjvgmqpesvh.jpg,isola,0.6582278609275818
00001151.jpg,lamem,0.8894678
00048003.jpg,lamem,0.7159116
00052397.jpg,lamem,0.7346146
00020720.jpg,lamem,0.8035515999999999
sun_bafdrgvvhkarrjfw.jpg,isola,0.4698795080184936
000000232592.jpg,memcat,0.806451612903226
00011415.jpg,lamem,0.5952346000000001
00001118.jpg,lamem,0.7985254
00011755.jpg,lamem,0.6936912000000001
00001414.jpg,lamem,0.8634306
00022413.jpg,lamem,0.8631746
00019441.jpg,lamem,0.8841594
n02431441_6672.jpg,memcat,0.605263157894737
4423bc3fc1f1ea56.jpg,memcat,0.905263157894737
00034714.jpg,lamem,0.696273
00035885.jpg,lamem,0.776061
00016994.jpg,lamem,0.7472072
sun_bhjpeyttwqdypvtt.jpg,isola,0.7083333134651184
00037029.jpg,lamem,0.6457531999999999
n07929519_32767.jpg,memcat,0.823529411764706
00024454.jpg,lamem,0.774309
00009914.jpg,lamem,0.7983548
00017644.jpg,lamem,0.4625566
00054360.jpg,lamem,0.7454418
00014399.jpg,lamem,0.8390852000000001
00024058.jpg,lamem,0.6471359999999999
00012971.jpg,lamem,0.8326138000000001
00050659.jpg,lamem,0.9009202
sun_atwwzvxpghqgrive.jpg,isola,0.5111111402511597
n02342885_13001.jpg,memcat,0.89622641509434
00026620.jpg,lamem,0.7362754
00017956.jpg,lamem,0.752745
00011492.jpg,lamem,0.5630966
00037665.jpg,lamem,0.8172466
00028294.jpg,lamem,0.9034244
00008168.jpg,lamem,0.8371694
00001781.jpg,lamem,0.8885242
00017233.jpg,lamem,0.6751889999999999
00037279.jpg,lamem,0.5811084
00044031.jpg,lamem,0.8559496
00004938.jpg,lamem,0.6441496
00057247.jpg,lamem,0.567355
00009432.jpg,lamem,0.9573688
00000860.jpg,lamem,0.8971098
00041155.jpg,lamem,0.7877506000000001
00051410.jpg,lamem,0.8804261999999999
00013952.jpg,lamem,0.8503686
sun_bonqbycteijtdqps.jpg,figrim,0.6461538461538462
bf6e1ab364fc7572.jpg,memcat,0.725663716814159
00050186.jpg,lamem,0.8618214
00012628.jpg,lamem,0.5679468
000000467232.jpg,memcat,0.701030927835051
00049958.jpg,lamem,0.6627322
sun_avflgvmhqjaljulz.jpg,figrim,0.647887323943662
00038087.jpg,lamem,0.8522456
00047677.jpg,lamem,0.9506058
n07697537_19908.jpg,memcat,0.945945945945946
00002840.jpg,lamem,0.854684
00034258.jpg,lamem,0.501143
00024331.jpg,lamem,0.8385804
00054645.jpg,lamem,0.8008896
00048138.jpg,lamem,0.8025154000000001
00037649.jpg,lamem,0.6751532
02208a6a6d4b110c.jpg,memcat,0.521739130434783
00007391.jpg,lamem,0.9510634
00007528.jpg,lamem,0.7206386
00030097.jpg,lamem,0.76581
000000096445.jpg,memcat,0.777777777777778
00016316.jpg,lamem,0.8331264
00040487.jpg,lamem,0.7268214000000001
n03512147_2169.jpg,memcat,0.753086419753086
sun_akuzxstcblvhmomk.jpg,memcat,0.330188679245283
00023155.jpg,lamem,0.7581836
000000064059.jpg,memcat,0.77319587628866
n07801508_2105.jpg,memcat,0.852272727272727
00021053.jpg,lamem,0.8160474000000001
00010762.jpg,lamem,0.7481804000000001
00006498.jpg,lamem,0.7581644
00023349.jpg,lamem,0.6110490000000001
00040957.jpg,lamem,0.7545008
00035353.jpg,lamem,0.6606312
00051319.jpg,lamem,0.9157346
00023618.jpg,lamem,0.8067282
00044035.jpg,lamem,0.6509804
00056616.jpg,lamem,0.5131274
00019959.jpg,lamem,0.6228654
00036500.jpg,lamem,0.8420348000000001
00032950.jpg,lamem,0.8164438
00018441.jpg,lamem,0.8109529999999999
f964fbf0c85e0722.jpg,memcat,0.349593495934959
00018776.jpg,lamem,0.8542016
00014022.jpg,lamem,0.7804666
00006198.jpg,lamem,0.8522494
n07716358_680.jpg,memcat,0.946236559139785
00038109.jpg,lamem,0.5807758
00000371.jpg,lamem,0.9395176
00008681.jpg,lamem,0.5726004
00005885.jpg,lamem,0.90311
sun_astvrdmzjytrlgyi.jpg,figrim,0.6666666666666666
00033328.jpg,lamem,0.6898744
n07849336_21355.jpg,memcat,0.798076923076923
00043967.jpg,lamem,0.647217
00032878.jpg,lamem,0.6531591999999999
00017456.jpg,lamem,0.8373139999999999
sun_ahbvlpavurqoxdeq.jpg,isola,0.5757575631141663
00023497.jpg,lamem,0.8045172
sun_arsolpsoaipmhdio.jpg,figrim,0.4743589743589743
00016509.jpg,lamem,0.8605332000000001
sun_awwyhrzeogenyhiw.jpg,figrim,0.6842105263157895
00008766.jpg,lamem,0.5615222
855fea0c367153b4.jpg,memcat,0.537735849056604
00041312.jpg,lamem,0.6812670000000001
00044430.jpg,lamem,0.7106313999999999
00040965.jpg,lamem,0.9457432
n02924116_37624.jpg,memcat,0.794117647058823
00025699.jpg,lamem,0.6696526
00013158.jpg,lamem,0.8030754
00007973.jpg,lamem,0.7683426
sun_bfxhnznofjnlysre.jpg,figrim,0.9818181818181818
00051747.jpg,lamem,0.912548
sun_bjoripfafgpwaito.jpg,figrim,0.6575342465753424
sun_bqgrxjafdmczsueo.jpg,memcat,0.804123711340206
00049665.jpg,lamem,0.8588462
00051455.jpg,lamem,0.8094788000000002
00041685.jpg,lamem,0.749547
00001162.jpg,lamem,0.7441186
n09415671_8179.jpg,memcat,0.504950495049505
00019356.jpg,lamem,0.8700476
00053133.jpg,lamem,0.7740410000000001
00005217.jpg,lamem,0.8342867999999999
00033525.jpg,lamem,0.5485051999999999
sun_anykxncobciqnjta.jpg,figrim,0.6923076923076923
000000367571.jpg,memcat,0.901098901098901
00046502.jpg,lamem,0.6798244
00012896.jpg,lamem,0.7976292
sun_acagfzqcmmiquvog.jpg,isola,0.762499988079071
00054921.jpg,lamem,0.9042904
00015468.jpg,lamem,0.7842743999999999
n02342885_5028.jpg,memcat,0.865853658536585
00013918.jpg,lamem,0.729892
00003084.jpg,lamem,0.7442984
00052855.jpg,lamem,0.798209
00054095.jpg,lamem,0.8135441999999999
00052760.jpg,lamem,0.9450792
n07583197_3502.jpg,memcat,0.834862385321101
00032615.jpg,lamem,0.395467
00007810.jpg,lamem,0.7943818
sun_bcyqhmsuncrhyodx.jpg,memcat,0.591666666666667
00030731.jpg,lamem,0.6435527999999999
00048575.jpg,lamem,0.8299733999999999
00049443.jpg,lamem,0.8657444
00053671.jpg,lamem,0.9062264
n03384352_4313.jpg,memcat,0.8125
00034442.jpg,lamem,0.7010844
00003405.jpg,lamem,0.8190173999999999
00049571.jpg,lamem,0.7795932000000001
00041950.jpg,lamem,0.8534928
00033703.jpg,lamem,0.815423
000000435488.jpg,memcat,0.857142857142857
00055216.jpg,lamem,0.7038532
00054218.jpg,lamem,0.6422436
00017865.jpg,lamem,0.801331
00052420.jpg,lamem,0.8465374000000001
00038612.jpg,lamem,0.8238076
00053420.jpg,lamem,0.8256311999999999
000000443320.jpg,memcat,0.885416666666667
sun_ahujjhpmesuhzqyj.jpg,isola,0.8513513803482056
00010230.jpg,lamem,0.8179632
00038976.jpg,lamem,0.741972
00055681.jpg,lamem,0.607564
00048988.jpg,lamem,0.7701330000000001
00042770.jpg,lamem,0.716409
00050265.jpg,lamem,0.7839425999999999
00013632.jpg,lamem,0.7424058
00004903.jpg,lamem,0.9714124
00049712.jpg,lamem,0.8986978000000001
000000086210.jpg,memcat,0.634408602150538
00040064.jpg,lamem,0.7242392
00038825.jpg,lamem,0.7652632
sun_aibngnfpgumcuiaj.jpg,isola,0.6515151262283325
n07849336_27107.jpg,memcat,0.896551724137931
00041391.jpg,lamem,0.7838502
00005032.jpg,lamem,0.743757
00001012.jpg,lamem,0.9008184
00048377.jpg,lamem,0.8078742
00019470.jpg,lamem,0.7866922
00031894.jpg,lamem,0.8576302
n07583197_973.jpg,memcat,0.822429906542056
00037998.jpg,lamem,0.683744
00043613.jpg,lamem,0.6716656000000001
00016305.jpg,lamem,0.5412598
00007719.jpg,lamem,0.8244994
00001696.jpg,lamem,0.7825826
00041386.jpg,lamem,0.6848324
00039207.jpg,lamem,0.7278446
16375f4a54946a90.jpg,memcat,0.728155339805825
n09393605_58223.jpg,memcat,0.63963963963964
00033071.jpg,lamem,0.5384378
00013519.jpg,lamem,0.9050054
00058312.jpg,lamem,0.7182997999999999
00052807.jpg,lamem,0.679929
00019743.jpg,lamem,0.7343934
00028256.jpg,lamem,0.4833135999999999
00038675.jpg,lamem,0.5468073999999999
00040331.jpg,lamem,0.6615778000000001
00057384.jpg,lamem,0.8501823999999999
00033127.jpg,lamem,0.7631738
00053479.jpg,lamem,0.8294371999999999
00024880.jpg,lamem,0.7489332
00029362.jpg,lamem,0.7893918
n09393605_32348.jpg,memcat,0.558823529411765
00044560.jpg,lamem,0.7771282
00052665.jpg,lamem,0.7584098
00011624.jpg,lamem,0.7187490000000001
00049671.jpg,lamem,0.8342708
00017388.jpg,lamem,0.7096448000000001
00049776.jpg,lamem,0.7821078
n02324045_1241.jpg,memcat,0.766666666666667
000000240379.jpg,memcat,0.592592592592593
00016281.jpg,lamem,0.7877628000000001
00028473.jpg,lamem,0.676558
000000575325.jpg,memcat,0.73
00033000.jpg,lamem,0.9194914
00004847.jpg,lamem,0.7718094
00020143.jpg,lamem,0.919801
00006569.jpg,lamem,0.7968932
00028826.jpg,lamem,0.8310069999999999
sun_bzvpimzdukgoqggo.jpg,isola,0.6438356041908264
00052712.jpg,lamem,0.8339158000000001
00032161.jpg,lamem,0.8827066
00026292.jpg,lamem,0.8942080000000001
00056029.jpg,lamem,0.4797019999999999
00011379.jpg,lamem,0.6751962
sun_apkdsqjzfpplctpg.jpg,isola,0.8604651093482971
00046896.jpg,lamem,0.8103313999999999
00056180.jpg,lamem,0.6006134
000000318708.jpg,memcat,0.806451612903226
00045419.jpg,lamem,0.8317586
00002847.jpg,lamem,0.7767836
00044576.jpg,lamem,0.6838412
00004846.jpg,lamem,0.7492406
00022844.jpg,lamem,0.7831182
00035137.jpg,lamem,0.8629984
00028553.jpg,lamem,0.6755340000000001
n04465501_3381.jpg,memcat,0.875
00015054.jpg,lamem,0.7789227999999999
00029104.jpg,lamem,0.5746154000000001
00057766.jpg,lamem,0.688446
00032559.jpg,lamem,0.8096224
00004608.jpg,lamem,0.7682424
sun_bnphhhatmvhectch.jpg,figrim,0.547945205479452
sun_aposfywgmkfnvkqi.jpg,figrim,0.6307692307692307
00019929.jpg,lamem,0.6865388
00014535.jpg,lamem,0.8642389999999999
00027158.jpg,lamem,0.6022412
00002141.jpg,lamem,0.7944942
00058621.jpg,lamem,0.7684982
00055476.jpg,lamem,0.8273870000000001
00000375.jpg,lamem,0.6381838
00011905.jpg,lamem,0.8042044
sun_aaptvgcjibmntaci.jpg,isola,0.8372092843055725
00000337.jpg,lamem,0.9445424
00025729.jpg,lamem,0.7534704
00040669.jpg,lamem,0.6991452
00002397.jpg,lamem,0.8666005999999999
00009303.jpg,lamem,0.8902046
00000720.jpg,lamem,0.6306138000000001
00022633.jpg,lamem,0.5626672
00044907.jpg,lamem,0.8568212
00047911.jpg,lamem,0.5987342
sun_atppeerypajcnfgt.jpg,isola,0.8095238208770752
00010493.jpg,lamem,0.9186104
00034550.jpg,lamem,0.7333104
00018780.jpg,lamem,0.7301524
00027665.jpg,lamem,0.6934939999999999
00021080.jpg,lamem,0.8879476000000001
00032316.jpg,lamem,0.6970498
sun_apivfqbmmscioozr.jpg,figrim,0.8076923076923077
00022828.jpg,lamem,0.6614766
00042712.jpg,lamem,0.5843484
00001502.jpg,lamem,0.7191676
00039006.jpg,lamem,0.614219
sun_afsiwyxkqzjqptpd.jpg,figrim,0.5942028985507246
00021998.jpg,lamem,0.6063944
00051161.jpg,lamem,0.8151354
00031413.jpg,lamem,0.8206580000000001
00025272.jpg,lamem,0.9505988
00020580.jpg,lamem,0.7682842
00020771.jpg,lamem,0.5853188
00043206.jpg,lamem,0.6298538
00032772.jpg,lamem,0.620817
00039788.jpg,lamem,0.7094038
00033920.jpg,lamem,0.7258372
00006833.jpg,lamem,0.9273172
96845d2c94b8a965.jpg,memcat,0.819277108433735
00016609.jpg,lamem,0.6780988
00022750.jpg,lamem,0.8391487999999999
00036551.jpg,lamem,0.6827808
00044532.jpg,lamem,0.8546794
n07690273_20834.jpg,memcat,0.931818181818182
00004997.jpg,lamem,0.7143248
00043741.jpg,lamem,0.752248
00021357.jpg,lamem,0.6339698
00057998.jpg,lamem,0.8201082
n00445351_7762.jpg,memcat,0.808510638297872
00017181.jpg,lamem,0.9201546
n04461696_1481.jpg,memcat,0.522222222222222
00008529.jpg,lamem,0.6410258
00040524.jpg,lamem,0.7120832
00042859.jpg,lamem,0.8581334
00050801.jpg,lamem,0.5374057999999999
00026421.jpg,lamem,0.6317698
00031754.jpg,lamem,0.9448188
00048181.jpg,lamem,0.7517722
00021305.jpg,lamem,0.7638018
000000115379.jpg,memcat,0.746987951807229
sun_anhtbhqrmnqvipwl.jpg,figrim,0.5974025974025974
00025240.jpg,lamem,0.923961
00008485.jpg,lamem,0.8720829999999999
00024503.jpg,lamem,0.8004849999999999
00008880.jpg,lamem,0.8246394
00033868.jpg,lamem,0.8976098
00004871.jpg,lamem,0.812162
00047368.jpg,lamem,0.8561678
00014913.jpg,lamem,0.6721988
sun_arqgdanaoioujecm.jpg,isola,0.6875
sun_arvgcdvzsulunfqt.jpg,isola,0.8554216623306274
n03791053_22762.jpg,memcat,0.869565217391304
n00439826_7981.jpg,memcat,0.963302752293578
n03594945_14542.jpg,memcat,0.626506024096386
00025543.jpg,lamem,0.6645412
sun_akjcqgflizrnudue.jpg,figrim,0.7341772151898734
00045644.jpg,lamem,0.6848652000000001
n02118333_6867.jpg,memcat,0.944954128440367
sun_aavyemxbkyxukmxs.jpg,isola,0.8939393758773804
00034670.jpg,lamem,0.7504072
00030054.jpg,lamem,0.789695
00054008.jpg,lamem,0.9295936
00015916.jpg,lamem,0.5705918000000001
000000010624.jpg,memcat,0.688888888888889
00027351.jpg,lamem,0.8772432
00047830.jpg,lamem,0.7679370000000001
00012443.jpg,lamem,0.8305532
00027688.jpg,lamem,0.8640484
00036114.jpg,lamem,0.519022
00046080.jpg,lamem,0.6707156000000001
00023544.jpg,lamem,0.8482540000000001
00000801.jpg,lamem,0.8986204000000001
00044808.jpg,lamem,0.644188
sun_bovpnolhvmqpdgib.jpg,figrim,0.7160493827160493
00004207.jpg,lamem,0.8588229999999999
00042191.jpg,lamem,0.6744994
00014419.jpg,lamem,0.4791506
00009911.jpg,lamem,0.5738534
sun_alewbcnalibklcwh.jpg,isola,0.649350643157959
00053320.jpg,lamem,0.8861661999999999
00018510.jpg,lamem,0.9255442
00056852.jpg,lamem,0.7720266
00002422.jpg,lamem,0.795901
00041381.jpg,lamem,0.8113507999999999
n04461696_6319.jpg,memcat,0.735632183908046
00033549.jpg,lamem,0.7873038
00021432.jpg,lamem,0.9112616
00000037.jpg,lamem,0.7698889999999999
00037646.jpg,lamem,0.5569988
00010373.jpg,lamem,0.9001706
00003183.jpg,lamem,0.5624468
00010200.jpg,lamem,0.8444792
00027344.jpg,lamem,0.7720705999999999
00038295.jpg,lamem,0.7487368
n04335435_10562.jpg,memcat,0.857142857142857
00004687.jpg,lamem,0.982182
00044701.jpg,lamem,0.7609066
00048606.jpg,lamem,0.8735414
00001314.jpg,lamem,0.8607862000000001
00006045.jpg,lamem,0.8618146
00030204.jpg,lamem,0.7613534
00038011.jpg,lamem,0.5928344
sun_bpzsljbjxqqfgtuv.jpg,figrim,0.8924731182795699
000000156461.jpg,memcat,0.871287128712871
00008704.jpg,lamem,0.933966
sun_baifmibakbdayypj.jpg,figrim,0.5975609756097561
00022833.jpg,lamem,0.601236
00040274.jpg,lamem,0.6485046000000001
00022173.jpg,lamem,0.6272292
00008665.jpg,lamem,0.7421206
00057178.jpg,lamem,0.7344472
00006499.jpg,lamem,0.8788962
sun_bfdicykxalgviezn.jpg,isola,0.8831169009208679
00004959.jpg,lamem,0.8698478
00002615.jpg,lamem,0.921606
00030143.jpg,lamem,0.5034636
00036995.jpg,lamem,0.5626404
00051756.jpg,lamem,0.7703485999999999
00033372.jpg,lamem,0.8977624000000001
00046670.jpg,lamem,0.7001354
00027632.jpg,lamem,0.5005484
00019587.jpg,lamem,0.6929768000000001
00030651.jpg,lamem,0.5868792
00049650.jpg,lamem,0.820642
00023400.jpg,lamem,0.8408996
n07806221_22446.jpg,memcat,0.762886597938144
000000225358.jpg,memcat,0.858407079646018
00055462.jpg,lamem,0.9194286
00025680.jpg,lamem,0.503765
00029121.jpg,lamem,0.8108044
00023782.jpg,lamem,0.7301744
00013096.jpg,lamem,0.9236206
00051863.jpg,lamem,0.8995148000000001
sun_afzchytcwksfhtin.jpg,isola,0.7162162065505981
sun_aztzscdgstnstatr.jpg,isola,0.6933333277702332
00029803.jpg,lamem,0.8095787999999999
00004488.jpg,lamem,0.6904032
00019185.jpg,lamem,0.8467416
00024742.jpg,lamem,0.7392444
sun_aixtfwnmkcsyyzck.jpg,isola,0.7640449404716492
00001170.jpg,lamem,0.9110186
sun_aiykguetothvsgff.jpg,isola,0.5930232405662537
00046090.jpg,lamem,0.7436845999999999
00042235.jpg,lamem,0.5306746
00036303.jpg,lamem,0.6364908
n07863374_18119.jpg,memcat,0.91588785046729
sun_bnitsamfrgnaswfw.jpg,figrim,0.6049382716049383
00055662.jpg,lamem,0.8971912
00013046.jpg,lamem,0.5075384
00025259.jpg,lamem,0.8327617999999999
n00480993_21724.jpg,memcat,0.872727272727273
00024054.jpg,lamem,0.7887804
00041917.jpg,lamem,0.8576246
00002115.jpg,lamem,0.8884522
00029247.jpg,lamem,0.8696898000000001
00021522.jpg,lamem,0.864336
00017419.jpg,lamem,0.9474444
00056258.jpg,lamem,0.7593764000000001
00046922.jpg,lamem,0.6928894
00052042.jpg,lamem,0.9508218
00004879.jpg,lamem,0.8846646
00022808.jpg,lamem,0.7363324
00010500.jpg,lamem,0.5871486
sun_agenkchqfjxvsppn.jpg,figrim,0.4146341463414634
00049502.jpg,lamem,0.6767274000000001
00049405.jpg,lamem,0.8434777999999999
00016151.jpg,lamem,0.8987452000000001
00056081.jpg,lamem,0.9166324
00027502.jpg,lamem,0.8649048
00003728.jpg,lamem,0.7897934
n02355227_2164.jpg,memcat,0.90990990990991
00014952.jpg,lamem,0.8341474
00006355.jpg,lamem,0.611693
00046140.jpg,lamem,0.799674
00013661.jpg,lamem,0.7633574
00020423.jpg,lamem,0.7104467999999999
sun_augxrcssyuvvueda.jpg,memcat,0.22093023255814
00043029.jpg,lamem,0.7206808
00026041.jpg,lamem,0.9287358
00058567.jpg,lamem,0.656457
00037051.jpg,lamem,0.7144674
00027051.jpg,lamem,0.6069324
00021645.jpg,lamem,0.8004742
00032893.jpg,lamem,0.872672
00012204.jpg,lamem,0.8467414
00035988.jpg,lamem,0.8384824
f8e3c139a7cf9807.jpg,memcat,0.875
00019291.jpg,lamem,0.6770889999999999
00019091.jpg,lamem,0.8477722
00027178.jpg,lamem,0.8685940000000001
00014187.jpg,lamem,0.7052366
00021434.jpg,lamem,0.575078
3e92430853ab3484.jpg,memcat,0.757894736842105
00020210.jpg,lamem,0.69605
00058232.jpg,lamem,0.7729346
00053721.jpg,lamem,0.8429302
ee54fa153e633643.jpg,memcat,0.666666666666667
c1a82130fde947e3.jpg,memcat,0.873873873873874
00036036.jpg,lamem,0.6142032000000001
00014266.jpg,lamem,0.7332546000000001
00026930.jpg,lamem,0.6114613999999999
000000166124.jpg,memcat,0.954545454545455
00049007.jpg,lamem,0.856546
00026162.jpg,lamem,0.9122802
n02118333_9459.jpg,memcat,0.854368932038835
00055301.jpg,lamem,0.8002058
00042893.jpg,lamem,0.6568674
sun_blxikcfmlqneeoti.jpg,figrim,0.5844155844155844
00019878.jpg,lamem,0.8655734
00035814.jpg,lamem,0.7459496
sun_adnoytgdwxasvpfa.jpg,isola,0.3866666555404663
00055772.jpg,lamem,0.6267362000000001
00026843.jpg,lamem,0.8262653999999999
00017709.jpg,lamem,0.499606
00034156.jpg,lamem,0.7519138
00025921.jpg,lamem,0.7968478
00008612.jpg,lamem,0.7816884
00051041.jpg,lamem,0.7878474
00015460.jpg,lamem,0.6201974
00038995.jpg,lamem,0.8553544000000001
00045409.jpg,lamem,0.5771858
00035571.jpg,lamem,0.5885914
00053406.jpg,lamem,0.8262164000000001
00039480.jpg,lamem,0.709497
00040001.jpg,lamem,0.813007
00042466.jpg,lamem,0.8711264
00058697.jpg,lamem,0.88871
00002514.jpg,lamem,0.8778962
n07717556_3438.jpg,memcat,0.923913043478261
00042155.jpg,lamem,0.8834964
n03634034_724.jpg,memcat,0.517857142857143
00055650.jpg,lamem,0.8905597999999999
00033666.jpg,lamem,0.8440306
sun_bjgegksdsyhldiep.jpg,figrim,0.796875
00004341.jpg,lamem,0.6373526
00020274.jpg,lamem,0.7570902
00020118.jpg,lamem,0.9055776
n01811909_3085.jpg,memcat,0.771929824561403
00022014.jpg,lamem,0.5994204
00030085.jpg,lamem,0.7737744
00015110.jpg,lamem,0.5416757999999999
00040099.jpg,lamem,0.7027639999999999
00000761.jpg,lamem,0.7023075999999999
sun_aslosgmmufogvxbl.jpg,isola,0.797468364238739
00052987.jpg,lamem,0.892924
00013420.jpg,lamem,0.7175702
00018932.jpg,lamem,0.8903066000000001
00052955.jpg,lamem,0.8146656
00058644.jpg,lamem,0.7869516
000000292618.jpg,memcat,0.547619047619048
00048426.jpg,lamem,0.807148
00030698.jpg,lamem,0.7431340000000001
ae833035574352eb.jpg,memcat,0.632183908045977
00024666.jpg,lamem,0.6634012
00008648.jpg,lamem,0.5388767999999999
00047058.jpg,lamem,0.8188090000000001
00055082.jpg,lamem,0.8379918
sun_axyjdoqqqjcvkmdk.jpg,isola,0.762499988079071
00049082.jpg,lamem,0.8640947999999999
00003177.jpg,lamem,0.8336874
00037855.jpg,lamem,0.6242264000000001
n04461696_1080.jpg,memcat,0.835164835164835
00044718.jpg,lamem,0.7663356
sun_daumquysauetazoi.jpg,isola,0.5487805008888245
00029607.jpg,lamem,0.658786
00012388.jpg,lamem,0.8834592000000001
sun_aaexpnawiehinlpy.jpg,isola,0.8089887499809265
00052642.jpg,lamem,0.7742131999999999
5f050d7981eafb6a.jpg,memcat,0.734042553191489
00054808.jpg,lamem,0.8969396
00055188.jpg,lamem,0.6696918000000001
00050368.jpg,lamem,0.4698482
00049859.jpg,lamem,0.7489222
00010134.jpg,lamem,0.5780958
00000649.jpg,lamem,0.9155486
00005557.jpg,lamem,0.7228898
00017495.jpg,lamem,0.616201
00028481.jpg,lamem,0.694755
00053228.jpg,lamem,0.8981052
00015126.jpg,lamem,0.7470916
00019131.jpg,lamem,0.8572660000000001
00014829.jpg,lamem,0.9053236
n09309168_432.jpg,memcat,0.598039215686274
00013472.jpg,lamem,0.7793602
00049601.jpg,lamem,0.720002
00056071.jpg,lamem,0.9132142
00043158.jpg,lamem,0.6743316
00032928.jpg,lamem,0.619895
00023449.jpg,lamem,0.7255534
00036831.jpg,lamem,0.6133096
00036968.jpg,lamem,0.5178988
00027175.jpg,lamem,0.7554052
00058703.jpg,lamem,0.9675436
00011171.jpg,lamem,0.7321322
n09303008_29827.jpg,memcat,0.408695652173913
n07753592_7261.jpg,memcat,0.881188118811881
sun_blmnxyehvcnlcixy.jpg,figrim,0.5873015873015873
00052487.jpg,lamem,0.6881702
00005931.jpg,lamem,0.5099358
000000518324.jpg,memcat,0.881818181818182
000000155892.jpg,memcat,0.864077669902913
sun_akmzytqkhmsllutp.jpg,isola,0.7906976938247681
sun_bwidvgzwofvfteaj.jpg,figrim,0.2666666666666666
00017715.jpg,lamem,0.8396741999999999
sun_bpihlrghblffkshc.jpg,figrim,0.5714285714285714
000000477673.jpg,memcat,0.901098901098901
00049278.jpg,lamem,0.8487579999999999
00014028.jpg,lamem,0.9237498
00019315.jpg,lamem,0.8128224
00010143.jpg,lamem,0.8137958
00031747.jpg,lamem,0.8382478000000001
n02129165_10052.jpg,memcat,0.825688073394495
00054863.jpg,lamem,0.7512282
sun_bbcjivpvhpionjqj.jpg,figrim,0.7714285714285715
00047762.jpg,lamem,0.8473944
00002426.jpg,lamem,0.5855096
00007736.jpg,lamem,0.7855128
n03670208_3334.jpg,memcat,0.887755102040816
00045958.jpg,lamem,0.9846884
00013972.jpg,lamem,0.7148982
00013184.jpg,lamem,0.8435382
00027600.jpg,lamem,0.7097232
00019037.jpg,lamem,0.876561
00000443.jpg,lamem,0.8276403999999999
00014905.jpg,lamem,0.8256067999999999
